[[1, 0], [0, 1], [-1035, -22]]
[[1, 0], [145, 396], [-295, -792]]
[[1, 0], [145, 528], [-175, -528]]
[[1, 0], [145, 594], [-155, -594]]
[[1, 0], [146, 165], [-301, -330]]
[[1, 0], [146, 165], [-442, -495]]
[[1, 0], [146, 165], [-599, -660]]
[[1, 0], [146, 165], [-739, -825]]
[[1, 0], [146, 165], [-883, -990]]
[[1, 0], [146, 225], [-449, -675]]
[[1, 0], [146, 261], [-347, -522]]
[[1, 0], [146, 495], [-148, -495]]
[[1, 0], [146, 825], [-149, -825]]
[[1, 0], [148, 165], [-448, -495]]
[[1, 0], [148, 165], [-607, -660]]
[[1, 0], [148, 165], [-749, -825]]
[[1, 0], [148, 231], [-454, -693]]
[[1, 0], [148, 297], [-158, -297]]
[[1, 0], [148, 297], [-199, -396]]
[[1, 0], [148, 297], [-311, -594]]
[[1, 0], [148, 297], [-449, -891]]
[[1, 0], [148, 315], [-307, -630]]
[[1, 0], [148, 495], [-299, -990]]
[[1, 0], [149, 165], [-181, -198]]
[[1, 0], [149, 165], [-307, -330]]
[[1, 0], [149, 165], [-611, -660]]
[[1, 0], [149, 165], [-754, -825]]
[[1, 0], [149, 165], [-901, -990]]
[[1, 0], [149, 180], [-251, -270]]
[[1, 0], [149, 180], [-491, -540]]
[[1, 0], [149, 180], [-607, -720]]
[[1, 0], [149, 198], [-236, -297]]
[[1, 0], [149, 198], [-251, -330]]
[[1, 0], [149, 198], [-376, -495]]
[[1, 0], [149, 198], [-467, -594]]
[[1, 0], [149, 198], [-751, -990]]
[[1, 0], [149, 330], [-226, -495]]
[[1, 0], [149, 330], [-307, -660]]
[[1, 0], [149, 495], [-301, -990]]
[[1, 0], [15, 22], [-105, -22]]
[[1, 0], [15, 22], [-1425, -506]]
[[1, 0], [15, 22], [-20, -27]]
[[1, 0], [15, 22], [-285, -286]]
[[1, 0], [15, 22], [-309, -275]]
[[1, 0], [15, 22], [-327, -440]]
[[1, 0], [15, 22], [-361, -495]]
[[1, 0], [15, 22], [-42, -55]]
[[1, 0], [15, 22], [-545, -594]]
[[1, 0], [15, 22], [-609, -550]]
[[1, 0], [15, 22], [-721, -990]]
[[1, 0], [15, 22], [-735, -253]]
[[1, 0], [15, 77], [-160, -693]]
[[1, 0], [15, 77], [-195, -539]]
[[1, 0], [15, 77], [-25, -99]]
[[1, 0], [151, 165], [-311, -330]]
[[1, 0], [151, 165], [-457, -495]]
[[1, 0], [151, 165], [-619, -660]]
[[1, 0], [151, 165], [-764, -825]]
[[1, 0], [151, 198], [-239, -297]]
[[1, 0], [151, 198], [-307, -396]]
[[1, 0], [151, 198], [-761, -990]]
[[1, 0], [151, 225], [-464, -675]]
[[1, 0], [151, 250], [-349, -250]]
[[1, 0], [151, 250], [-599, -500]]
[[1, 0], [151, 270], [-173, -270]]
[[1, 0], [151, 275], [-329, -550]]
[[1, 0], [151, 297], [-203, -396]]
[[1, 0], [151, 297], [-317, -594]]
[[1, 0], [151, 297], [-458, -891]]
[[1, 0], [151, 330], [-157, -330]]
[[1, 0], [151, 330], [-229, -495]]
[[1, 0], [151, 330], [-311, -660]]
[[1, 0], [151, 330], [-457, -990]]
[[1, 0], [151, 550], [-169, -550]]
[[1, 0], [151, 594], [-161, -594]]
[[1, 0], [152, 165], [-313, -330]]
[[1, 0], [152, 165], [-623, -660]]
[[1, 0], [152, 165], [-769, -825]]
[[1, 0], [152, 165], [-919, -990]]
[[1, 0], [152, 495], [-307, -990]]
[[1, 0], [154, 255], [-407, -510]]
[[1, 0], [155, 198], [-245, -297]]
[[1, 0], [155, 198], [-391, -495]]
[[1, 0], [155, 198], [-485, -594]]
[[1, 0], [155, 231], [-475, -693]]
[[1, 0], [155, 693], [-160, -693]]
[[1, 0], [156, 275], [-339, -550]]
[[1, 0], [157, 165], [-323, -330]]
[[1, 0], [157, 165], [-643, -660]]
[[1, 0], [157, 165], [-794, -825]]
[[1, 0], [157, 165], [-949, -990]]
[[1, 0], [157, 180], [-199, -225]]
[[1, 0], [157, 180], [-263, -270]]
[[1, 0], [157, 195], [-493, -585]]
[[1, 0], [157, 198], [-248, -297]]
[[1, 0], [157, 198], [-491, -594]]
[[1, 0], [157, 198], [-791, -990]]
[[1, 0], [157, 270], [-347, -540]]
[[1, 0], [157, 297], [-167, -297]]
[[1, 0], [157, 297], [-211, -396]]
[[1, 0], [157, 297], [-329, -594]]
[[1, 0], [157, 297], [-476, -891]]
[[1, 0], [157, 330], [-163, -330]]
[[1, 0], [157, 330], [-238, -495]]
[[1, 0], [157, 330], [-323, -660]]
[[1, 0], [157, 495], [-317, -990]]
[[1, 0], [157, 540], [-179, -540]]
[[1, 0], [157, 660], [-163, -660]]
[[1, 0], [158, 165], [-223, -231]]
[[1, 0], [158, 165], [-478, -495]]
[[1, 0], [158, 165], [-647, -660]]
[[1, 0], [158, 165], [-799, -825]]
[[1, 0], [16, 135], [-107, -810]]
[[1, 0], [16, 135], [-119, -540]]
[[1, 0], [16, 135], [-19, -150]]
[[1, 0], [16, 135], [-34, -225]]
[[1, 0], [16, 135], [-38, -135]]
[[1, 0], [16, 135], [-41, -315]]
[[1, 0], [16, 135], [-47, -180]]
[[1, 0], [16, 165], [-103, -990]]
[[1, 0], [16, 165], [-41, -330]]
[[1, 0], [16, 165], [-52, -495]]
[[1, 0], [16, 165], [-79, -660]]
[[1, 0], [16, 165], [-89, -825]]
[[1, 0], [16, 225], [-59, -675]]
[[1, 0], [16, 25], [-103, -130]]
[[1, 0], [16, 25], [-104, -135]]
[[1, 0], [16, 25], [-119, -110]]
[[1, 0], [16, 25], [-1249, -250]]
[[1, 0], [16, 25], [-23, -27]]
[[1, 0], [16, 25], [-2399, -500]]
[[1, 0], [16, 25], [-284, -275]]
[[1, 0], [16, 25], [-31, -45]]
[[1, 0], [16, 25], [-329, -50]]
[[1, 0], [16, 25], [-499, -625]]
[[1, 0], [16, 25], [-509, -675]]
[[1, 0], [16, 25], [-559, -100]]
[[1, 0], [16, 25], [-559, -550]]
[[1, 0], [16, 25], [-64, -55]]
[[1, 0], [16, 25], [-674, -125]]
[[1, 0], [16, 275], [-34, -275]]
[[1, 0], [16, 275], [-59, -550]]
[[1, 0], [16, 27], [-101, -90]]
[[1, 0], [16, 27], [-146, -135]]
[[1, 0], [16, 27], [-167, -189]]
[[1, 0], [16, 27], [-173, -261]]
[[1, 0], [16, 27], [-191, -180]]
[[1, 0], [16, 27], [-191, -297]]
[[1, 0], [16, 27], [-236, -297]]
[[1, 0], [16, 27], [-281, -270]]
[[1, 0], [16, 27], [-41, -30]]
[[1, 0], [16, 27], [-467, -594]]
[[1, 0], [16, 27], [-503, -756]]
[[1, 0], [16, 27], [-551, -540]]
[[1, 0], [16, 27], [-56, -45]]
[[1, 0], [16, 27], [-71, -60]]
[[1, 0], [16, 27], [-82, -99]]
[[1, 0], [16, 27], [-854, -513]]
[[1, 0], [16, 297], [-23, -396]]
[[1, 0], [16, 297], [-26, -297]]
[[1, 0], [16, 297], [-47, -594]]
[[1, 0], [16, 297], [-53, -891]]
[[1, 0], [16, 33], [-139, -132]]
[[1, 0], [16, 33], [-193, -330]]
[[1, 0], [16, 33], [-194, -297]]
[[1, 0], [16, 33], [-256, -495]]
[[1, 0], [16, 33], [-263, -264]]
[[1, 0], [16, 33], [-379, -627]]
[[1, 0], [16, 33], [-383, -594]]
[[1, 0], [16, 33], [-383, -660]]
[[1, 0], [16, 33], [-391, -693]]
[[1, 0], [16, 33], [-413, -759]]
[[1, 0], [16, 33], [-439, -825]]
[[1, 0], [16, 33], [-46, -33]]
[[1, 0], [16, 33], [-467, -891]]
[[1, 0], [16, 33], [-511, -528]]
[[1, 0], [16, 33], [-511, -990]]
[[1, 0], [16, 33], [-58, -99]]
[[1, 0], [16, 33], [-98, -165]]
[[1, 0], [16, 45], [-173, -270]]
[[1, 0], [16, 45], [-188, -495]]
[[1, 0], [16, 45], [-284, -675]]
[[1, 0], [16, 45], [-43, -90]]
[[1, 0], [16, 45], [-92, -135]]
[[1, 0], [16, 55], [-134, -275]]
[[1, 0], [16, 55], [-251, -770]]
[[1, 0], [16, 55], [-259, -550]]
[[1, 0], [16, 55], [-307, -990]]
[[1, 0], [16, 75], [-194, -825]]
[[1, 0], [16, 75], [-244, -525]]
[[1, 0], [16, 75], [-49, -75]]
[[1, 0], [16, 75], [-62, -105]]
[[1, 0], [16, 825], [-19, -825]]
[[1, 0], [16, 99], [-131, -594]]
[[1, 0], [16, 99], [-37, -198]]
[[1, 0], [16, 99], [-68, -297]]
[[1, 0], [16, 99], [-86, -495]]
[[1, 0], [160, 297], [-215, -396]]
[[1, 0], [160, 297], [-335, -594]]
[[1, 0], [160, 297], [-485, -891]]
[[1, 0], [161, 165], [-167, -165]]
[[1, 0], [161, 165], [-331, -330]]
[[1, 0], [161, 165], [-487, -495]]
[[1, 0], [161, 165], [-659, -660]]
[[1, 0], [161, 165], [-973, -990]]
[[1, 0], [161, 180], [-269, -270]]
[[1, 0], [161, 180], [-527, -540]]
[[1, 0], [161, 198], [-254, -297]]
[[1, 0], [161, 198], [-271, -330]]
[[1, 0], [161, 198], [-406, -495]]
[[1, 0], [161, 198], [-503, -594]]
[[1, 0], [161, 198], [-811, -990]]
[[1, 0], [161, 225], [-494, -675]]
[[1, 0], [161, 240], [-247, -360]]
[[1, 0], [161, 264], [-367, -528]]
[[1, 0], [161, 275], [-179, -275]]
[[1, 0], [161, 275], [-349, -550]]
[[1, 0], [161, 330], [-167, -330]]
[[1, 0], [161, 330], [-244, -495]]
[[1, 0], [161, 330], [-331, -660]]
[[1, 0], [161, 330], [-487, -990]]
[[1, 0], [161, 495], [-163, -495]]
[[1, 0], [161, 528], [-191, -528]]
[[1, 0], [161, 550], [-179, -550]]
[[1, 0], [161, 660], [-167, -660]]
[[1, 0], [161, 825], [-164, -825]]
[[1, 0], [161, 990], [-163, -990]]
[[1, 0], [162, 253], [-459, -506]]
[[1, 0], [163, 165], [-166, -165]]
[[1, 0], [163, 165], [-230, -231]]
[[1, 0], [163, 165], [-493, -495]]
[[1, 0], [163, 165], [-667, -660]]
[[1, 0], [163, 165], [-824, -825]]
[[1, 0], [163, 198], [-257, -297]]
[[1, 0], [163, 198], [-331, -396]]
[[1, 0], [163, 198], [-509, -594]]
[[1, 0], [163, 198], [-821, -990]]
[[1, 0], [163, 270], [-359, -540]]
[[1, 0], [163, 297], [-494, -891]]
[[1, 0], [163, 330], [-247, -495]]
[[1, 0], [163, 330], [-493, -990]]
[[1, 0], [163, 495], [-329, -990]]
[[1, 0], [163, 594], [-173, -594]]
[[1, 0], [164, 165], [-199, -198]]
[[1, 0], [164, 165], [-337, -330]]
[[1, 0], [164, 165], [-496, -495]]
[[1, 0], [164, 165], [-829, -825]]
[[1, 0], [164, 165], [-991, -990]]
[[1, 0], [164, 495], [-331, -990]]
[[1, 0], [166, 1485], [-167, -1485]]
[[1, 0], [166, 225], [-509, -675]]
[[1, 0], [166, 275], [-359, -550]]
[[1, 0], [166, 297], [-223, -396]]
[[1, 0], [166, 297], [-347, -594]]
[[1, 0], [166, 297], [-503, -891]]
[[1, 0], [166, 825], [-169, -825]]
[[1, 0], [167, 198], [-263, -297]]
[[1, 0], [167, 198], [-281, -330]]
[[1, 0], [167, 198], [-421, -495]]
[[1, 0], [167, 198], [-521, -594]]
[[1, 0], [167, 198], [-841, -990]]
[[1, 0], [167, 249], [-829, -498]]
[[1, 0], [167, 330], [-343, -660]]
[[1, 0], [167, 495], [-337, -990]]
[[1, 0], [169, 180], [-214, -225]]
[[1, 0], [169, 180], [-281, -270]]
[[1, 0], [169, 180], [-551, -540]]
[[1, 0], [169, 198], [-266, -297]]
[[1, 0], [169, 198], [-343, -396]]
[[1, 0], [169, 198], [-527, -594]]
[[1, 0], [169, 198], [-851, -990]]
[[1, 0], [169, 252], [-503, -504]]
[[1, 0], [169, 264], [-383, -528]]
[[1, 0], [169, 270], [-191, -270]]
[[1, 0], [169, 270], [-371, -540]]
[[1, 0], [169, 297], [-227, -396]]
[[1, 0], [169, 297], [-353, -594]]
[[1, 0], [169, 297], [-512, -891]]
[[1, 0], [169, 315], [-349, -630]]
[[1, 0], [169, 330], [-256, -495]]
[[1, 0], [169, 330], [-347, -660]]
[[1, 0], [169, 330], [-511, -990]]
[[1, 0], [169, 396], [-343, -792]]
[[1, 0], [169, 594], [-179, -594]]
[[1, 0], [17, 110], [-139, -550]]
[[1, 0], [17, 110], [-163, -990]]
[[1, 0], [17, 110], [-74, -275]]
[[1, 0], [17, 110], [-82, -495]]
[[1, 0], [17, 120], [-31, -180]]
[[1, 0], [17, 120], [-41, -270]]
[[1, 0], [17, 120], [-59, -300]]
[[1, 0], [17, 132], [-103, -660]]
[[1, 0], [17, 132], [-28, -165]]
[[1, 0], [17, 132], [-47, -132]]
[[1, 0], [17, 132], [-53, -330]]
[[1, 0], [17, 132], [-79, -264]]
[[1, 0], [17, 165], [-109, -990]]
[[1, 0], [17, 165], [-23, -165]]
[[1, 0], [17, 165], [-43, -330]]
[[1, 0], [17, 165], [-83, -660]]
[[1, 0], [17, 165], [-94, -825]]
[[1, 0], [17, 176], [-47, -440]]
[[1, 0], [17, 180], [-53, -270]]
[[1, 0], [17, 180], [-79, -720]]
[[1, 0], [17, 18], [-1043, -522]]
[[1, 0], [17, 18], [-1063, -252]]
[[1, 0], [17, 18], [-107, -90]]
[[1, 0], [17, 18], [-111, -110]]
[[1, 0], [17, 18], [-127, -18]]
[[1, 0], [17, 18], [-139, -21]]
[[1, 0], [17, 18], [-151, -24]]
[[1, 0], [17, 18], [-151, -90]]
[[1, 0], [17, 18], [-166, -165]]
[[1, 0], [17, 18], [-167, -28]]
[[1, 0], [17, 18], [-191, -144]]
[[1, 0], [17, 18], [-199, -36]]
[[1, 0], [17, 18], [-2071, -504]]
[[1, 0], [17, 18], [-221, -135]]
[[1, 0], [17, 18], [-223, -42]]
[[1, 0], [17, 18], [-229, -225]]
[[1, 0], [17, 18], [-247, -198]]
[[1, 0], [17, 18], [-279, -56]]
[[1, 0], [17, 18], [-307, -63]]
[[1, 0], [17, 18], [-331, -330]]
[[1, 0], [17, 18], [-343, -72]]
[[1, 0], [17, 18], [-368, -297]]
[[1, 0], [17, 18], [-391, -84]]
[[1, 0], [17, 18], [-431, -270]]
[[1, 0], [17, 18], [-496, -495]]
[[1, 0], [17, 18], [-559, -126]]
[[1, 0], [17, 18], [-56, -55]]
[[1, 0], [17, 18], [-727, -168]]
[[1, 0], [17, 18], [-727, -630]]
[[1, 0], [17, 18], [-731, -594]]
[[1, 0], [17, 18], [-739, -666]]
[[1, 0], [17, 18], [-823, -792]]
[[1, 0], [17, 18], [-851, -540]]
[[1, 0], [17, 18], [-991, -990]]
[[1, 0], [17, 198], [-31, -330]]
[[1, 0], [17, 198], [-38, -297]]
[[1, 0], [17, 198], [-46, -495]]
[[1, 0], [17, 198], [-71, -594]]
[[1, 0], [17, 198], [-91, -990]]
[[1, 0], [17, 20], [-1549, -250]]
[[1, 0], [17, 20], [-244, -25]]
[[1, 0], [17, 20], [-259, -130]]
[[1, 0], [17, 20], [-2999, -500]]
[[1, 0], [17, 20], [-389, -270]]
[[1, 0], [17, 20], [-389, -50]]
[[1, 0], [17, 20], [-679, -100]]
[[1, 0], [17, 20], [-767, -540]]
[[1, 0], [17, 20], [-824, -125]]
[[1, 0], [17, 22], [-1471, -506]]
[[1, 0], [17, 22], [-302, -297]]
[[1, 0], [17, 22], [-311, -286]]
[[1, 0], [17, 22], [-32, -27]]
[[1, 0], [17, 22], [-334, -275]]
[[1, 0], [17, 22], [-367, -440]]
[[1, 0], [17, 22], [-406, -495]]
[[1, 0], [17, 22], [-47, -55]]
[[1, 0], [17, 22], [-59, -54]]
[[1, 0], [17, 22], [-599, -594]]
[[1, 0], [17, 22], [-659, -550]]
[[1, 0], [17, 22], [-758, -253]]
[[1, 0], [17, 22], [-811, -990]]
[[1, 0], [17, 240], [-31, -360]]
[[1, 0], [17, 24], [-103, -66]]
[[1, 0], [17, 24], [-1567, -504]]
[[1, 0], [17, 24], [-163, -36]]
[[1, 0], [17, 24], [-191, -132]]
[[1, 0], [17, 24], [-244, -63]]
[[1, 0], [17, 24], [-271, -72]]
[[1, 0], [17, 24], [-367, -264]]
[[1, 0], [17, 24], [-433, -126]]
[[1, 0], [17, 24], [-59, -33]]
[[1, 0], [17, 24], [-719, -528]]
[[1, 0], [17, 24], [-811, -252]]
[[1, 0], [17, 264], [-47, -264]]
[[1, 0], [17, 264], [-79, -528]]
[[1, 0], [17, 30], [-113, -165]]
[[1, 0], [17, 30], [-118, -51]]
[[1, 0], [17, 30], [-137, -135]]
[[1, 0], [17, 30], [-203, -102]]
[[1, 0], [17, 30], [-223, -330]]
[[1, 0], [17, 30], [-25, -33]]
[[1, 0], [17, 30], [-263, -270]]
[[1, 0], [17, 30], [-298, -495]]
[[1, 0], [17, 30], [-31, -45]]
[[1, 0], [17, 30], [-439, -600]]
[[1, 0], [17, 30], [-443, -660]]
[[1, 0], [17, 30], [-458, -255]]
[[1, 0], [17, 30], [-463, -720]]
[[1, 0], [17, 30], [-47, -66]]
[[1, 0], [17, 30], [-503, -810]]
[[1, 0], [17, 30], [-59, -75]]
[[1, 0], [17, 30], [-883, -510]]
[[1, 0], [17, 30], [-91, -132]]
[[1, 0], [17, 330], [-23, -330]]
[[1, 0], [17, 330], [-28, -495]]
[[1, 0], [17, 330], [-43, -660]]
[[1, 0], [17, 33], [-103, -165]]
[[1, 0], [17, 33], [-203, -297]]
[[1, 0], [17, 33], [-203, -330]]
[[1, 0], [17, 33], [-271, -264]]
[[1, 0], [17, 33], [-271, -495]]
[[1, 0], [17, 33], [-398, -627]]
[[1, 0], [17, 33], [-401, -594]]
[[1, 0], [17, 33], [-403, -660]]
[[1, 0], [17, 33], [-41, -54]]
[[1, 0], [17, 33], [-412, -693]]
[[1, 0], [17, 33], [-424, -561]]
[[1, 0], [17, 33], [-436, -759]]
[[1, 0], [17, 33], [-464, -825]]
[[1, 0], [17, 33], [-47, -33]]
[[1, 0], [17, 33], [-494, -891]]
[[1, 0], [17, 33], [-527, -528]]
[[1, 0], [17, 33], [-541, -990]]
[[1, 0], [17, 33], [-61, -99]]
[[1, 0], [17, 33], [-79, -66]]
[[1, 0], [17, 36], [-1063, -504]]
[[1, 0], [17, 36], [-116, -135]]
[[1, 0], [17, 36], [-127, -36]]
[[1, 0], [17, 36], [-139, -42]]
[[1, 0], [17, 36], [-151, -180]]
[[1, 0], [17, 36], [-167, -56]]
[[1, 0], [17, 36], [-181, -63]]
[[1, 0], [17, 36], [-191, -288]]
[[1, 0], [17, 36], [-199, -72]]
[[1, 0], [17, 36], [-221, -270]]
[[1, 0], [17, 36], [-223, -84]]
[[1, 0], [17, 36], [-229, -450]]
[[1, 0], [17, 36], [-307, -126]]
[[1, 0], [17, 36], [-391, -168]]
[[1, 0], [17, 36], [-431, -540]]
[[1, 0], [17, 36], [-46, -45]]
[[1, 0], [17, 36], [-53, -99]]
[[1, 0], [17, 36], [-559, -252]]
[[1, 0], [17, 40], [-259, -260]]
[[1, 0], [17, 44], [-311, -572]]
[[1, 0], [17, 44], [-367, -880]]
[[1, 0], [17, 44], [-41, -77]]
[[1, 0], [17, 44], [-47, -110]]
[[1, 0], [17, 45], [-103, -195]]
[[1, 0], [17, 45], [-113, -270]]
[[1, 0], [17, 45], [-133, -330]]
[[1, 0], [17, 45], [-179, -270]]
[[1, 0], [17, 45], [-199, -495]]
[[1, 0], [17, 45], [-23, -55]]
[[1, 0], [17, 45], [-28, -45]]
[[1, 0], [17, 45], [-293, -630]]
[[1, 0], [17, 45], [-298, -585]]
[[1, 0], [17, 45], [-299, -675]]
[[1, 0], [17, 45], [-322, -765]]
[[1, 0], [17, 45], [-347, -540]]
[[1, 0], [17, 45], [-35, -81]]
[[1, 0], [17, 45], [-38, -65]]
[[1, 0], [17, 45], [-397, -990]]
[[1, 0], [17, 45], [-62, -135]]
[[1, 0], [17, 45], [-64, -117]]
[[1, 0], [17, 45], [-67, -165]]
[[1, 0], [17, 45], [-67, -90]]
[[1, 0], [17, 45], [-79, -180]]
[[1, 0], [17, 48], [-103, -132]]
[[1, 0], [17, 48], [-191, -264]]
[[1, 0], [17, 48], [-367, -528]]
[[1, 0], [17, 48], [-59, -66]]
[[1, 0], [17, 495], [-37, -990]]
[[1, 0], [17, 528], [-47, -528]]
[[1, 0], [17, 55], [-139, -275]]
[[1, 0], [17, 55], [-163, -495]]
[[1, 0], [17, 55], [-241, -605]]
[[1, 0], [17, 55], [-269, -550]]
[[1, 0], [17, 55], [-61, -110]]
[[1, 0], [17, 60], [-113, -330]]
[[1, 0], [17, 60], [-137, -270]]
[[1, 0], [17, 60], [-223, -660]]
[[1, 0], [17, 60], [-25, -66]]
[[1, 0], [17, 60], [-263, -540]]
[[1, 0], [17, 60], [-31, -90]]
[[1, 0], [17, 60], [-41, -135]]
[[1, 0], [17, 60], [-47, -132]]
[[1, 0], [17, 60], [-58, -165]]
[[1, 0], [17, 60], [-59, -150]]
[[1, 0], [17, 60], [-74, -135]]
[[1, 0], [17, 660], [-23, -660]]
[[1, 0], [17, 66], [-103, -330]]
[[1, 0], [17, 66], [-104, -297]]
[[1, 0], [17, 66], [-136, -495]]
[[1, 0], [17, 66], [-203, -594]]
[[1, 0], [17, 66], [-203, -660]]
[[1, 0], [17, 66], [-271, -528]]
[[1, 0], [17, 66], [-271, -990]]
[[1, 0], [17, 66], [-47, -66]]
[[1, 0], [17, 66], [-53, -165]]
[[1, 0], [17, 66], [-79, -132]]
[[1, 0], [17, 72], [-127, -72]]
[[1, 0], [17, 72], [-139, -84]]
[[1, 0], [17, 72], [-181, -126]]
[[1, 0], [17, 72], [-191, -576]]
[[1, 0], [17, 72], [-223, -168]]
[[1, 0], [17, 72], [-26, -81]]
[[1, 0], [17, 72], [-307, -252]]
[[1, 0], [17, 72], [-53, -198]]
[[1, 0], [17, 72], [-559, -504]]
[[1, 0], [17, 88], [-41, -154]]
[[1, 0], [17, 88], [-47, -220]]
[[1, 0], [17, 90], [-179, -540]]
[[1, 0], [17, 90], [-199, -990]]
[[1, 0], [17, 90], [-23, -110]]
[[1, 0], [17, 90], [-34, -165]]
[[1, 0], [17, 90], [-35, -162]]
[[1, 0], [17, 90], [-53, -135]]
[[1, 0], [17, 90], [-67, -180]]
[[1, 0], [17, 90], [-67, -330]]
[[1, 0], [17, 90], [-76, -315]]
[[1, 0], [17, 90], [-79, -360]]
[[1, 0], [17, 99], [-137, -594]]
[[1, 0], [17, 99], [-139, -693]]
[[1, 0], [17, 99], [-151, -792]]
[[1, 0], [17, 99], [-181, -990]]
[[1, 0], [17, 99], [-21, -110]]
[[1, 0], [17, 99], [-31, -165]]
[[1, 0], [17, 99], [-49, -198]]
[[1, 0], [17, 99], [-56, -297]]
[[1, 0], [17, 99], [-61, -330]]
[[1, 0], [17, 99], [-71, -297]]
[[1, 0], [17, 99], [-91, -495]]
[[1, 0], [171, 275], [-369, -550]]
[[1, 0], [172, 297], [-359, -594]]
[[1, 0], [172, 297], [-521, -891]]
[[1, 0], [172, 495], [-347, -990]]
[[1, 0], [172, 513], [-227, -513]]
[[1, 0], [173, 180], [-287, -270]]
[[1, 0], [173, 180], [-563, -540]]
[[1, 0], [173, 180], [-703, -720]]
[[1, 0], [173, 198], [-272, -297]]
[[1, 0], [173, 198], [-436, -495]]
[[1, 0], [173, 198], [-871, -990]]
[[1, 0], [173, 330], [-262, -495]]
[[1, 0], [173, 330], [-523, -990]]
[[1, 0], [173, 495], [-349, -990]]
[[1, 0], [173, 660], [-179, -660]]
[[1, 0], [175, 198], [-355, -396]]
[[1, 0], [175, 198], [-545, -594]]
[[1, 0], [175, 198], [-881, -990]]
[[1, 0], [175, 297], [-185, -297]]
[[1, 0], [175, 297], [-235, -396]]
[[1, 0], [175, 297], [-365, -594]]
[[1, 0], [175, 297], [-530, -891]]
[[1, 0], [176, 225], [-539, -675]]
[[1, 0], [178, 297], [-239, -396]]
[[1, 0], [178, 297], [-371, -594]]
[[1, 0], [178, 495], [-359, -990]]
[[1, 0], [179, 198], [-281, -297]]
[[1, 0], [179, 198], [-301, -330]]
[[1, 0], [179, 198], [-557, -594]]
[[1, 0], [179, 198], [-901, -990]]
[[1, 0], [179, 330], [-271, -495]]
[[1, 0], [179, 330], [-367, -660]]
[[1, 0], [179, 330], [-541, -990]]
[[1, 0], [179, 495], [-361, -990]]
[[1, 0], [18, 55], [-144, -275]]
[[1, 0], [18, 55], [-172, -495]]
[[1, 0], [18, 55], [-252, -605]]
[[1, 0], [18, 55], [-27, -55]]
[[1, 0], [18, 55], [-27, -70]]
[[1, 0], [18, 55], [-279, -550]]
[[1, 0], [18, 55], [-279, -770]]
[[1, 0], [18, 55], [-343, -990]]
[[1, 0], [18, 55], [-36, -55]]
[[1, 0], [18, 55], [-54, -121]]
[[1, 0], [18, 55], [-63, -110]]
[[1, 0], [18, 55], [-63, -176]]
[[1, 0], [181, 198], [-284, -297]]
[[1, 0], [181, 198], [-367, -396]]
[[1, 0], [181, 198], [-563, -594]]
[[1, 0], [181, 198], [-911, -990]]
[[1, 0], [181, 225], [-554, -675]]
[[1, 0], [181, 275], [-389, -550]]
[[1, 0], [181, 297], [-377, -594]]
[[1, 0], [181, 297], [-548, -891]]
[[1, 0], [181, 330], [-274, -495]]
[[1, 0], [181, 330], [-371, -660]]
[[1, 0], [181, 330], [-547, -990]]
[[1, 0], [181, 396], [-367, -792]]
[[1, 0], [181, 540], [-203, -540]]
[[1, 0], [181, 550], [-199, -550]]
[[1, 0], [181, 594], [-191, -594]]
[[1, 0], [181, 825], [-184, -825]]
[[1, 0], [182, 495], [-367, -990]]
[[1, 0], [184, 297], [-194, -297]]
[[1, 0], [184, 297], [-247, -396]]
[[1, 0], [184, 297], [-383, -594]]
[[1, 0], [184, 297], [-557, -891]]
[[1, 0], [184, 495], [-371, -990]]
[[1, 0], [185, 198], [-290, -297]]
[[1, 0], [185, 198], [-311, -330]]
[[1, 0], [185, 198], [-466, -495]]
[[1, 0], [185, 198], [-575, -594]]
[[1, 0], [185, 198], [-931, -990]]
[[1, 0], [185, 253], [-505, -506]]
[[1, 0], [185, 264], [-415, -528]]
[[1, 0], [186, 275], [-204, -275]]
[[1, 0], [186, 275], [-399, -550]]
[[1, 0], [187, 270], [-407, -540]]
[[1, 0], [188, 495], [-379, -990]]
[[1, 0], [188, 605], [-197, -605]]
[[1, 0], [189, 517], [-234, -517]]
[[1, 0], [19, 110], [-149, -550]]
[[1, 0], [19, 110], [-181, -990]]
[[1, 0], [19, 110], [-37, -110]]
[[1, 0], [19, 110], [-37, -198]]
[[1, 0], [19, 110], [-79, -275]]
[[1, 0], [19, 110], [-91, -495]]
[[1, 0], [19, 135], [-131, -540]]
[[1, 0], [19, 135], [-41, -135]]
[[1, 0], [19, 135], [-71, -270]]
[[1, 0], [19, 162], [-53, -405]]
[[1, 0], [19, 165], [-104, -825]]
[[1, 0], [19, 165], [-25, -198]]
[[1, 0], [19, 165], [-47, -330]]
[[1, 0], [19, 165], [-61, -495]]
[[1, 0], [19, 165], [-91, -660]]
[[1, 0], [19, 198], [-101, -990]]
[[1, 0], [19, 198], [-41, -297]]
[[1, 0], [19, 198], [-43, -396]]
[[1, 0], [19, 22], [-1517, -506]]
[[1, 0], [19, 22], [-329, -297]]
[[1, 0], [19, 22], [-337, -286]]
[[1, 0], [19, 22], [-359, -275]]
[[1, 0], [19, 22], [-52, -55]]
[[1, 0], [19, 22], [-653, -594]]
[[1, 0], [19, 22], [-709, -550]]
[[1, 0], [19, 22], [-901, -990]]
[[1, 0], [19, 270], [-41, -270]]
