[[1, 0], [0, 1], [-1351, -192]]
[[1, 0], [3, 112], [-15, -224]]
[[1, 0], [3, 112], [-9, -112]]
[[1, 0], [3, 14], [-109, -210]]
[[1, 0], [3, 14], [-19, -30]]
[[1, 0], [3, 14], [-207, -182]]
[[1, 0], [3, 14], [-25, -42]]
[[1, 0], [3, 14], [-97, -336]]
[[1, 0], [3, 14], [-99, -224]]
[[1, 0], [3, 16], [-127, -192]]
[[1, 0], [3, 16], [-153, -88]]
[[1, 0], [3, 16], [-285, -176]]
[[1, 0], [3, 16], [-37, -48]]
[[1, 0], [3, 16], [-41, -144]]
[[1, 0], [3, 16], [-43, -168]]
[[1, 0], [3, 16], [-45, -112]]
[[1, 0], [3, 16], [-45, -16]]
[[1, 0], [3, 16], [-51, -104]]
[[1, 0], [3, 16], [-67, -96]]
[[1, 0], [3, 16], [-85, -336]]
[[1, 0], [3, 16], [-87, -224]]
[[1, 0], [3, 16], [-87, -44]]
[[1, 0], [3, 28], [-47, -252]]
[[1, 0], [3, 28], [-51, -224]]
[[1, 0], [3, 28], [-69, -196]]
[[1, 0], [3, 4], [-1077, -176]]
[[1, 0], [3, 4], [-117, -16]]
[[1, 0], [3, 4], [-167, -36]]
[[1, 0], [3, 4], [-1977, -172]]
[[1, 0], [3, 4], [-317, -252]]
[[1, 0], [3, 4], [-33, -16]]
[[1, 0], [3, 4], [-337, -336]]
[[1, 0], [3, 4], [-339, -224]]
[[1, 0], [3, 4], [-447, -196]]
[[1, 0], [3, 4], [-487, -192]]
[[1, 0], [3, 4], [-779, -180]]
[[1, 0], [3, 56], [-25, -336]]
[[1, 0], [3, 56], [-27, -224]]
[[1, 0], [3, 7], [-159, -35]]
[[1, 0], [3, 7], [-181, -273]]
[[1, 0], [3, 7], [-193, -336]]
[[1, 0], [3, 7], [-195, -224]]
[[1, 0], [3, 7], [-305, -189]]
[[1, 0], [3, 7], [-51, -7]]
[[1, 0], [3, 7], [-699, -175]]
[[1, 0], [3, 8], [-159, -256]]
[[1, 0], [3, 8], [-159, -280]]
[[1, 0], [3, 8], [-169, -336]]
[[1, 0], [3, 8], [-171, -224]]
[[1, 0], [3, 8], [-179, -216]]
[[1, 0], [3, 8], [-247, -192]]
[[1, 0], [3, 8], [-321, -184]]
[[1, 0], [3, 8], [-33, -56]]
[[1, 0], [3, 8], [-549, -176]]
[[1, 0], [3, 8], [-69, -16]]
[[1, 0], [305, 336], [-307, -336]]
[[1, 0], [31, 112], [-37, -112]]
[[1, 0], [31, 112], [-71, -224]]
[[1, 0], [31, 112], [-97, -336]]
[[1, 0], [31, 168], [-65, -336]]
[[1, 0], [31, 35], [-299, -175]]
[[1, 0], [31, 35], [-59, -63]]
[[1, 0], [31, 36], [-233, -252]]
[[1, 0], [31, 36], [-239, -180]]
[[1, 0], [31, 36], [-79, -84]]
[[1, 0], [31, 36], [-89, -60]]
[[1, 0], [31, 40], [-229, -280]]
[[1, 0], [31, 40], [-47, -56]]
[[1, 0], [31, 42], [-179, -210]]
[[1, 0], [31, 42], [-257, -336]]
[[1, 0], [31, 48], [-113, -168]]
[[1, 0], [31, 48], [-169, -240]]
[[1, 0], [31, 48], [-83, -96]]
[[1, 0], [31, 56], [-139, -224]]
[[1, 0], [31, 56], [-193, -336]]
[[1, 0], [31, 60], [-149, -180]]
[[1, 0], [31, 63], [-125, -189]]
[[1, 0], [31, 70], [-109, -210]]
[[1, 0], [31, 72], [-107, -216]]
[[1, 0], [31, 72], [-131, -288]]
[[1, 0], [31, 84], [-101, -252]]
[[1, 0], [311, 336], [-313, -336]]
[[1, 0], [323, 336], [-325, -336]]
[[1, 0], [33, 112], [-103, -336]]
[[1, 0], [33, 112], [-75, -224]]
[[1, 0], [33, 224], [-39, -224]]
[[1, 0], [33, 56], [-205, -336]]
[[1, 0], [33, 56], [-39, -64]]
[[1, 0], [33, 64], [-127, -192]]
[[1, 0], [33, 64], [-67, -96]]
[[1, 0], [335, 336], [-337, -336]]
[[1, 0], [34, 63], [-134, -189]]
[[1, 0], [35, 48], [-127, -168]]
[[1, 0], [35, 48], [-175, -192]]
[[1, 0], [35, 48], [-253, -336]]
[[1, 0], [35, 48], [-43, -56]]
[[1, 0], [35, 48], [-49, -60]]
[[1, 0], [35, 48], [-63, -64]]
[[1, 0], [35, 48], [-85, -112]]
[[1, 0], [35, 48], [-91, -96]]
[[1, 0], [37, 112], [-115, -336]]
[[1, 0], [37, 112], [-83, -224]]
[[1, 0], [37, 189], [-53, -189]]
[[1, 0], [37, 252], [-41, -252]]
[[1, 0], [37, 42], [-209, -210]]
[[1, 0], [37, 42], [-305, -336]]
[[1, 0], [37, 48], [-199, -240]]
[[1, 0], [37, 54], [-89, -126]]
[[1, 0], [37, 56], [-163, -224]]
[[1, 0], [37, 56], [-229, -336]]
[[1, 0], [37, 63], [-143, -189]]
[[1, 0], [37, 72], [-125, -216]]
[[1, 0], [37, 72], [-155, -288]]
[[1, 0], [37, 96], [-59, -144]]
[[1, 0], [37, 96], [-95, -192]]
[[1, 0], [39, 112], [-121, -336]]
[[1, 0], [39, 112], [-45, -112]]
[[1, 0], [39, 112], [-61, -168]]
[[1, 0], [39, 112], [-87, -224]]
[[1, 0], [39, 56], [-171, -224]]
[[1, 0], [39, 56], [-241, -336]]
[[1, 0], [4, 21], [-116, -189]]
[[1, 0], [4, 21], [-76, -231]]
[[1, 0], [4, 63], [-20, -63]]
[[1, 0], [4, 63], [-44, -189]]
[[1, 0], [4, 7], [-124, -25]]
[[1, 0], [4, 7], [-164, -35]]
[[1, 0], [4, 7], [-220, -273]]
[[1, 0], [4, 7], [-227, -224]]
[[1, 0], [4, 7], [-241, -336]]
[[1, 0], [4, 7], [-260, -203]]
[[1, 0], [4, 7], [-332, -189]]
[[1, 0], [4, 7], [-35, -32]]
[[1, 0], [4, 7], [-52, -7]]
[[1, 0], [4, 7], [-724, -175]]
[[1, 0], [4, 9], [-1196, -171]]
[[1, 0], [4, 9], [-260, -189]]
[[1, 0], [4, 9], [-436, -57]]
[[1, 0], [4, 9], [-59, -96]]
[[1, 0], [4, 9], [-68, -69]]
[[1, 0], [4, 9], [-92, -63]]
[[1, 0], [40, 63], [-152, -189]]
[[1, 0], [41, 112], [-127, -336]]
[[1, 0], [41, 120], [-89, -240]]
[[1, 0], [41, 168], [-85, -336]]
[[1, 0], [41, 336], [-43, -336]]
[[1, 0], [41, 42], [-113, -112]]
[[1, 0], [41, 42], [-229, -210]]
[[1, 0], [41, 42], [-337, -336]]
[[1, 0], [41, 42], [-49, -48]]
[[1, 0], [41, 42], [-79, -70]]
[[1, 0], [41, 48], [-199, -192]]
[[1, 0], [41, 48], [-295, -336]]
[[1, 0], [41, 48], [-71, -64]]
[[1, 0], [41, 48], [-99, -112]]
[[1, 0], [41, 56], [-179, -224]]
[[1, 0], [41, 56], [-253, -336]]
[[1, 0], [41, 60], [-179, -180]]
[[1, 0], [41, 60], [-59, -84]]
[[1, 0], [41, 64], [-151, -192]]
[[1, 0], [41, 64], [-79, -96]]
[[1, 0], [41, 70], [-139, -210]]
[[1, 0], [41, 84], [-131, -252]]
[[1, 0], [41, 84], [-169, -336]]
[[1, 0], [41, 84], [-57, -112]]
[[1, 0], [41, 96], [-103, -192]]
[[1, 0], [41, 96], [-65, -144]]
[[1, 0], [43, 112], [-67, -168]]
[[1, 0], [43, 112], [-95, -224]]
[[1, 0], [43, 168], [-89, -336]]
[[1, 0], [43, 252], [-47, -252]]
[[1, 0], [43, 48], [-107, -96]]
[[1, 0], [43, 48], [-155, -168]]
[[1, 0], [43, 48], [-229, -240]]
[[1, 0], [43, 48], [-59, -60]]
[[1, 0], [43, 56], [-187, -224]]
[[1, 0], [43, 56], [-265, -336]]
[[1, 0], [43, 72], [-143, -216]]
[[1, 0], [43, 72], [-179, -288]]
[[1, 0], [43, 84], [-137, -252]]
[[1, 0], [45, 112], [-139, -336]]
[[1, 0], [45, 112], [-99, -224]]
[[1, 0], [45, 224], [-51, -224]]
[[1, 0], [45, 56], [-195, -224]]
[[1, 0], [45, 56], [-277, -336]]
[[1, 0], [45, 88], [-153, -176]]
[[1, 0], [46, 63], [-170, -189]]
[[1, 0], [47, 112], [-103, -224]]
[[1, 0], [47, 112], [-145, -336]]
[[1, 0], [47, 112], [-53, -112]]
[[1, 0], [47, 112], [-73, -168]]
[[1, 0], [47, 168], [-97, -336]]
[[1, 0], [47, 48], [-113, -112]]
[[1, 0], [47, 48], [-115, -96]]
[[1, 0], [47, 48], [-169, -168]]
[[1, 0], [47, 48], [-223, -192]]
[[1, 0], [47, 48], [-337, -336]]
[[1, 0], [47, 48], [-57, -56]]
[[1, 0], [47, 48], [-61, -48]]
[[1, 0], [47, 48], [-79, -64]]
[[1, 0], [47, 48], [-85, -84]]
[[1, 0], [47, 56], [-289, -336]]
[[1, 0], [47, 56], [-55, -64]]
[[1, 0], [47, 84], [-149, -252]]
[[1, 0], [47, 84], [-193, -336]]
[[1, 0], [47, 84], [-65, -112]]
[[1, 0], [49, 64], [-175, -192]]
[[1, 0], [49, 64], [-91, -96]]
[[1, 0], [49, 72], [-161, -216]]
[[1, 0], [49, 72], [-203, -288]]
[[1, 0], [49, 96], [-119, -192]]
[[1, 0], [49, 96], [-77, -144]]
[[1, 0], [5, 112], [-19, -224]]
[[1, 0], [5, 112], [-19, -336]]
[[1, 0], [5, 12], [-109, -60]]
[[1, 0], [5, 12], [-149, -240]]
[[1, 0], [5, 12], [-149, -252]]
[[1, 0], [5, 12], [-151, -228]]
[[1, 0], [5, 12], [-155, -288]]
[[1, 0], [5, 12], [-169, -204]]
[[1, 0], [5, 12], [-169, -336]]
[[1, 0], [5, 12], [-199, -192]]
[[1, 0], [5, 12], [-299, -180]]
[[1, 0], [5, 12], [-57, -112]]
[[1, 0], [5, 12], [-71, -36]]
[[1, 0], [5, 12], [-71, -64]]
[[1, 0], [5, 14], [-131, -224]]
[[1, 0], [5, 14], [-139, -210]]
[[1, 0], [5, 14], [-145, -336]]
[[1, 0], [5, 14], [-233, -182]]
[[1, 0], [5, 14], [-29, -14]]
[[1, 0], [5, 14], [-31, -42]]
[[1, 0], [5, 168], [-13, -336]]
[[1, 0], [5, 16], [-115, -224]]
[[1, 0], [5, 16], [-127, -336]]
[[1, 0], [5, 16], [-151, -192]]
[[1, 0], [5, 16], [-307, -176]]
[[1, 0], [5, 21], [-125, -189]]
[[1, 0], [5, 21], [-33, -112]]
[[1, 0], [5, 21], [-47, -63]]
[[1, 0], [5, 21], [-97, -336]]
[[1, 0], [5, 224], [-11, -224]]
[[1, 0], [5, 24], [-103, -192]]
[[1, 0], [5, 24], [-17, -48]]
[[1, 0], [5, 24], [-29, -112]]
[[1, 0], [5, 24], [-29, -72]]
[[1, 0], [5, 24], [-39, -64]]
[[1, 0], [5, 24], [-85, -336]]
[[1, 0], [5, 28], [-11, -36]]
[[1, 0], [5, 28], [-17, -28]]
[[1, 0], [5, 28], [-65, -252]]
[[1, 0], [5, 28], [-67, -224]]
[[1, 0], [5, 28], [-73, -336]]
[[1, 0], [5, 28], [-83, -196]]
[[1, 0], [5, 32], [-17, -56]]
[[1, 0], [5, 32], [-25, -48]]
[[1, 0], [5, 32], [-31, -112]]
[[1, 0], [5, 32], [-43, -96]]
[[1, 0], [5, 32], [-59, -224]]
[[1, 0], [5, 32], [-59, -288]]
[[1, 0], [5, 32], [-79, -192]]
[[1, 0], [5, 42], [-17, -112]]
[[1, 0], [5, 42], [-19, -70]]
[[1, 0], [5, 48], [-15, -112]]
[[1, 0], [5, 48], [-23, -64]]
[[1, 0], [5, 48], [-43, -336]]
[[1, 0], [5, 48], [-55, -192]]
[[1, 0], [5, 56], [-37, -336]]
[[1, 0], [5, 56], [-7, -64]]
[[1, 0], [5, 6], [-109, -70]]
[[1, 0], [5, 6], [-113, -112]]
[[1, 0], [5, 6], [-135, -64]]
[[1, 0], [5, 6], [-25, -14]]
[[1, 0], [5, 6], [-319, -210]]
[[1, 0], [5, 6], [-337, -336]]
[[1, 0], [5, 6], [-347, -58]]
[[1, 0], [5, 6], [-391, -192]]
[[1, 0], [5, 6], [-61, -48]]
[[1, 0], [5, 6], [-61, -6]]
[[1, 0], [5, 6], [-67, -42]]
[[1, 0], [5, 6], [-985, -174]]
[[1, 0], [5, 7], [-169, -35]]
[[1, 0], [5, 7], [-289, -203]]
[[1, 0], [5, 7], [-289, -336]]
[[1, 0], [5, 7], [-359, -189]]
[[1, 0], [5, 84], [-23, -252]]
[[1, 0], [5, 84], [-25, -336]]
[[1, 0], [5, 84], [-9, -112]]
[[1, 0], [5, 8], [-223, -256]]
[[1, 0], [5, 8], [-227, -224]]
[[1, 0], [5, 8], [-229, -280]]
[[1, 0], [5, 8], [-233, -216]]
[[1, 0], [5, 8], [-253, -336]]
[[1, 0], [5, 8], [-295, -192]]
[[1, 0], [5, 8], [-367, -184]]
[[1, 0], [5, 8], [-47, -56]]
[[1, 0], [5, 8], [-593, -176]]
[[1, 0], [5, 8], [-73, -16]]
[[1, 0], [5, 96], [-11, -144]]
[[1, 0], [5, 96], [-31, -192]]
[[1, 0], [51, 112], [-111, -224]]
[[1, 0], [51, 112], [-157, -336]]
[[1, 0], [51, 112], [-79, -168]]
[[1, 0], [51, 56], [-219, -224]]
[[1, 0], [51, 56], [-313, -336]]
[[1, 0], [51, 70], [-169, -210]]
[[1, 0], [52, 63], [-188, -189]]
[[1, 0], [52, 63], [-68, -63]]
[[1, 0], [53, 112], [-115, -224]]
[[1, 0], [53, 112], [-163, -336]]
[[1, 0], [53, 168], [-109, -336]]
[[1, 0], [53, 224], [-59, -224]]
[[1, 0], [53, 56], [-227, -224]]
[[1, 0], [53, 56], [-325, -336]]
[[1, 0], [53, 84], [-167, -252]]
[[1, 0], [53, 84], [-73, -112]]
[[1, 0], [53, 96], [-127, -192]]
[[1, 0], [53, 96], [-67, -96]]
[[1, 0], [53, 96], [-83, -144]]
[[1, 0], [55, 112], [-169, -336]]
[[1, 0], [55, 112], [-61, -112]]
[[1, 0], [55, 112], [-85, -168]]
[[1, 0], [55, 168], [-113, -336]]
[[1, 0], [55, 189], [-71, -189]]
[[1, 0], [55, 56], [-235, -224]]
[[1, 0], [55, 56], [-337, -336]]
[[1, 0], [55, 63], [-197, -189]]
[[1, 0], [55, 72], [-179, -216]]
[[1, 0], [55, 72], [-227, -288]]
[[1, 0], [55, 84], [-173, -252]]
[[1, 0], [57, 112], [-123, -224]]
[[1, 0], [57, 196], [-69, -196]]
[[1, 0], [57, 64], [-103, -96]]
[[1, 0], [57, 64], [-199, -192]]
[[1, 0], [58, 63], [-206, -189]]
[[1, 0], [59, 112], [-127, -224]]
[[1, 0], [59, 112], [-181, -336]]
[[1, 0], [59, 168], [-121, -336]]
[[1, 0], [59, 174], [-115, -174]]
[[1, 0], [59, 84], [-185, -252]]
[[1, 0], [59, 84], [-241, -336]]
[[1, 0], [59, 84], [-81, -112]]
[[1, 0], [6, 35], [-174, -175]]
[[1, 0], [6, 35], [-54, -35]]
[[1, 0], [6, 7], [-174, -35]]
[[1, 0], [6, 7], [-291, -224]]
[[1, 0], [6, 7], [-298, -273]]
[[1, 0], [6, 7], [-318, -203]]
[[1, 0], [6, 7], [-337, -336]]
[[1, 0], [6, 7], [-386, -189]]
[[1, 0], [6, 7], [-49, -48]]
[[1, 0], [6, 7], [-54, -7]]
[[1, 0], [6, 7], [-62, -27]]
[[1, 0], [6, 7], [-774, -175]]
[[1, 0], [61, 112], [-131, -224]]
[[1, 0], [61, 112], [-187, -336]]
[[1, 0], [61, 168], [-125, -336]]
[[1, 0], [61, 180], [-89, -180]]
[[1, 0], [61, 224], [-67, -224]]
[[1, 0], [61, 252], [-65, -252]]
[[1, 0], [61, 63], [-215, -189]]
[[1, 0], [61, 70], [-199, -210]]
[[1, 0], [61, 72], [-197, -216]]
[[1, 0], [61, 72], [-251, -288]]
[[1, 0], [61, 84], [-191, -252]]
[[1, 0], [61, 96], [-143, -192]]
[[1, 0], [61, 96], [-95, -144]]
[[1, 0], [65, 112], [-139, -224]]
[[1, 0], [65, 112], [-199, -336]]
[[1, 0], [65, 192], [-79, -192]]
[[1, 0], [65, 224], [-71, -224]]
[[1, 0], [65, 336], [-67, -336]]
[[1, 0], [65, 84], [-265, -336]]
[[1, 0], [65, 84], [-89, -112]]
[[1, 0], [65, 96], [-101, -144]]
[[1, 0], [65, 96], [-151, -192]]
[[1, 0], [67, 112], [-103, -168]]
[[1, 0], [67, 112], [-143, -224]]
[[1, 0], [67, 112], [-205, -336]]
[[1, 0], [67, 168], [-137, -336]]
[[1, 0], [67, 176], [-109, -176]]
[[1, 0], [67, 72], [-215, -216]]
[[1, 0], [67, 72], [-275, -288]]
[[1, 0], [67, 84], [-209, -252]]
[[1, 0], [67, 88], [-197, -176]]
[[1, 0], [69, 112], [-211, -336]]
[[1, 0], [69, 224], [-75, -224]]
[[1, 0], [7, 12], [-191, -252]]
[[1, 0], [7, 12], [-203, -204]]
[[1, 0], [7, 12], [-203, -288]]
[[1, 0], [7, 12], [-329, -180]]
[[1, 0], [7, 12], [-77, -36]]
[[1, 0], [7, 16], [-143, -224]]
[[1, 0], [7, 16], [-169, -336]]
[[1, 0], [7, 16], [-175, -192]]
[[1, 0], [7, 16], [-175, -88]]
[[1, 0], [7, 16], [-329, -176]]
[[1, 0], [7, 16], [-43, -84]]
[[1, 0], [7, 16], [-49, -16]]
[[1, 0], [7, 16], [-49, -48]]
[[1, 0], [7, 16], [-73, -112]]
[[1, 0], [7, 16], [-77, -104]]
[[1, 0], [7, 16], [-77, -144]]
[[1, 0], [7, 16], [-85, -168]]
[[1, 0], [7, 16], [-91, -96]]
[[1, 0], [7, 18], [-19, -42]]
[[1, 0], [7, 18], [-21, -22]]
[[1, 0], [7, 24], [-113, -336]]
[[1, 0], [7, 24], [-119, -192]]
[[1, 0], [7, 36], [-119, -180]]
[[1, 0], [7, 36], [-23, -84]]
[[1, 0], [7, 36], [-49, -60]]
[[1, 0], [7, 36], [-65, -252]]
[[1, 0], [7, 48], [-29, -168]]
[[1, 0], [7, 48], [-35, -96]]
[[1, 0], [7, 48], [-49, -240]]
[[1, 0], [7, 72], [-35, -216]]
[[1, 0], [7, 72], [-35, -288]]
[[1, 0], [7, 8], [-283, -224]]
[[1, 0], [7, 8], [-287, -216]]
[[1, 0], [7, 8], [-287, -256]]
[[1, 0], [7, 8], [-299, -280]]
[[1, 0], [7, 8], [-337, -336]]
[[1, 0], [7, 8], [-343, -192]]
[[1, 0], [7, 8], [-413, -184]]
[[1, 0], [7, 8], [-61, -56]]
[[1, 0], [7, 8], [-637, -176]]
[[1, 0], [7, 8], [-77, -16]]
[[1, 0], [7, 9], [-113, -63]]
[[1, 0], [7, 9], [-119, -9]]
[[1, 0], [7, 9], [-1253, -171]]
[[1, 0], [7, 9], [-189, -19]]
[[1, 0], [7, 9], [-323, -189]]
[[1, 0], [7, 9], [-43, -21]]
[[1, 0], [7, 9], [-455, -57]]
[[1, 0], [7, 9], [-91, -69]]
[[1, 0], [7, 9], [-91, -96]]
[[1, 0], [71, 112], [-109, -168]]
[[1, 0], [71, 112], [-151, -224]]
[[1, 0], [71, 120], [-149, -240]]
[[1, 0], [71, 168], [-145, -336]]
[[1, 0], [71, 210], [-79, -210]]
[[1, 0], [71, 336], [-73, -336]]
[[1, 0], [71, 84], [-221, -252]]
[[1, 0], [71, 84], [-289, -336]]
[[1, 0], [71, 84], [-97, -112]]
[[1, 0], [73, 112], [-155, -224]]
[[1, 0], [73, 112], [-223, -336]]
[[1, 0], [73, 168], [-149, -336]]
[[1, 0], [73, 84], [-227, -252]]
[[1, 0], [73, 96], [-113, -144]]
[[1, 0], [73, 96], [-167, -192]]
[[1, 0], [75, 112], [-115, -168]]
[[1, 0], [75, 112], [-159, -224]]
[[1, 0], [75, 112], [-229, -336]]
[[1, 0], [76, 175], [-124, -175]]
[[1, 0], [77, 96], [-119, -144]]
[[1, 0], [77, 96], [-175, -192]]
[[1, 0], [77, 96], [-91, -96]]
[[1, 0], [79, 112], [-121, -168]]
[[1, 0], [79, 112], [-167, -224]]
[[1, 0], [79, 112], [-241, -336]]
[[1, 0], [79, 182], [-103, -182]]
[[1, 0], [8, 21], [-145, -336]]
[[1, 0], [8, 21], [-152, -189]]
[[1, 0], [81, 112], [-171, -224]]
[[1, 0], [81, 112], [-247, -336]]
[[1, 0], [81, 224], [-87, -224]]
[[1, 0], [83, 112], [-127, -168]]
[[1, 0], [83, 112], [-253, -336]]
[[1, 0], [83, 112], [-89, -112]]
[[1, 0], [83, 168], [-169, -336]]
[[1, 0], [83, 84], [-113, -112]]
[[1, 0], [83, 84], [-257, -252]]
[[1, 0], [83, 84], [-337, -336]]
[[1, 0], [85, 112], [-179, -224]]
[[1, 0], [85, 168], [-173, -336]]
[[1, 0], [85, 196], [-97, -196]]
[[1, 0], [85, 96], [-131, -144]]
[[1, 0], [85, 96], [-191, -192]]
[[1, 0], [87, 112], [-183, -224]]
[[1, 0], [87, 112], [-265, -336]]
[[1, 0], [89, 112], [-187, -224]]
[[1, 0], [89, 112], [-271, -336]]
[[1, 0], [89, 168], [-181, -336]]
[[1, 0], [89, 176], [-131, -176]]
[[1, 0], [89, 192], [-103, -192]]
[[1, 0], [89, 96], [-137, -144]]
[[1, 0], [89, 96], [-199, -192]]
[[1, 0], [9, 112], [-27, -224]]
[[1, 0], [9, 112], [-31, -336]]
[[1, 0], [9, 14], [-195, -224]]
[[1, 0], [9, 14], [-199, -210]]
[[1, 0], [9, 14], [-241, -336]]
[[1, 0], [9, 14], [-285, -182]]
[[1, 0], [9, 14], [-33, -14]]
[[1, 0], [9, 14], [-43, -42]]
[[1, 0], [9, 14], [-51, -26]]
[[1, 0], [9, 16], [-171, -224]]
[[1, 0], [9, 16], [-199, -192]]
[[1, 0], [9, 16], [-211, -336]]
[[1, 0], [9, 16], [-351, -176]]
[[1, 0], [9, 16], [-51, -16]]
[[1, 0], [9, 28], [-101, -252]]
[[1, 0], [9, 28], [-111, -196]]
[[1, 0], [9, 28], [-121, -336]]
[[1, 0], [9, 28], [-99, -224]]
[[1, 0], [9, 32], [-103, -192]]
[[1, 0], [9, 32], [-45, -112]]
[[1, 0], [9, 32], [-87, -224]]
[[1, 0], [9, 32], [-95, -288]]
[[1, 0], [9, 56], [-51, -224]]
[[1, 0], [9, 56], [-61, -336]]
[[1, 0], [9, 64], [-31, -96]]
[[1, 0], [9, 64], [-55, -192]]
[[1, 0], [93, 112], [-195, -224]]
[[1, 0], [93, 112], [-283, -336]]
[[1, 0], [95, 112], [-145, -168]]
[[1, 0], [95, 112], [-199, -224]]
[[1, 0], [95, 112], [-289, -336]]
[[1, 0], [95, 168], [-193, -336]]
[[1, 0], [97, 112], [-295, -336]]
[[1, 0], [97, 168], [-197, -336]]
[[1, 0], [97, 224], [-103, -224]]
[[1, 0], [97, 252], [-101, -252]]
[[1, 0], [99, 112], [-151, -168]]
[[1, 0], [99, 112], [-207, -224]]
