[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-1001, -208, -22]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-260, -261, -234]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-286, -175, -182]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-364, -115, -104]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-3744, -1519, -1456]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-390, -249, -260]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-390, -337, -364]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-494, -513, -468]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-559, -196, -182]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-624, -223, -208]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-650, -434, -455]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-832, -679, -728]]
[[1, 0, 0], [0, 1, 0], [26, 47, 52], [-91, -100, -104]]
[[1, 0, 0], [0, 1, 0], [26, 47, 78], [-104, -147, -234]]
[[1, 0, 0], [0, 1, 0], [26, 47, 78], [-104, -99, -156]]
[[1, 0, 0], [0, 1, 0], [26, 47, 78], [-234, -245, -390]]
[[1, 0, 0], [0, 1, 0], [26, 47, 78], [-39, -50, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-104, -15, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-104, -15, -260]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-104, -15, -312]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-1664, -255, -1560]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-182, -27, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-182, -27, -546]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-234, -35, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-299, -45, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-364, -55, -260]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-39, -10, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-39, -8, -156]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-416, -63, -312]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-494, -75, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-624, -95, -520]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-78, -11, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-78, -11, -234]]
[[1, 0, 0], [0, 1, 0], [26, 5, 130], [-884, -135, -780]]
[[1, 0, 0], [0, 1, 0], [26, 5, 195], [-104, -15, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 195], [-104, -15, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 195], [-234, -35, -585]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-104, -15, -60]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-1144, -175, -660]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-1144, -175, -780]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-130, -19, -75]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-130, -19, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-156, -23, -60]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-234, -35, -54]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-299, -45, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-3094, -475, -510]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-442, -67, -51]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-494, -75, -190]]
[[1, 0, 0], [0, 1, 0], [26, 5, 30], [-624, -95, -180]]
[[1, 0, 0], [0, 1, 0], [26, 5, 390], [-104, -15, -780]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-1014, -155, -585]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-104, -15, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-104, -21, -117]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-104, -35, -91]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-208, -31, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-234, -35, -117]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-234, -35, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-247, -64, -312]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-260, -63, -351]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-34, -7, -42]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-364, -55, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-39, -8, -52]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-52, -19, -39]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-65, -12, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-65, -18, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-78, -11, -65]]
[[1, 0, 0], [0, 1, 0], [26, 5, 39], [-884, -135, -780]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-104, -15, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-104, -15, -156]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-104, -15, -65]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-104, -45, -65]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-1144, -175, -520]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-117, -50, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-130, -19, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-130, -19, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-156, -23, -117]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-1664, -255, -780]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-169, -40, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-169, -70, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-182, -27, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-182, -27, -273]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-195, -80, -156]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-234, -35, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-234, -35, -65]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-234, -95, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-299, -120, -260]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-312, -47, -104]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-3224, -495, -1560]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-338, -51, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-338, -51, -507]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-364, -55, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-39, -10, -65]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-39, -8, -78]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-416, -63, -156]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-429, -170, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-494, -75, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-624, -95, -260]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-624, -95, -585]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-65, -14, -130]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-728, -111, -312]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-78, -11, -117]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-78, -11, -65]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-819, -320, -780]]
[[1, 0, 0], [0, 1, 0], [26, 5, 65], [-884, -135, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-104, -15, -156]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-104, -15, -195]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-104, -21, -234]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-104, -21, -273]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-234, -35, -390]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-39, -8, -104]]
[[1, 0, 0], [0, 1, 0], [26, 5, 78], [-39, -8, -78]]
[[1, 0, 0], [0, 1, 0], [26, 50, 195], [-104, -105, -390]]
[[1, 0, 0], [0, 1, 0], [26, 50, 195], [-104, -60, -195]]
[[1, 0, 0], [0, 1, 0], [26, 50, 195], [-234, -170, -585]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-104, -105, -130]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-104, -123, -156]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-1144, -535, -520]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-130, -109, -130]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-130, -154, -195]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-1664, -795, -780]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-169, -160, -130]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-169, -310, -390]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-182, -162, -195]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-182, -216, -273]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-195, -188, -156]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-234, -170, -195]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-234, -230, -195]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-234, -80, -65]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-260, -93, -78]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-299, -300, -260]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-312, -119, -104]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-3224, -1575, -1560]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-338, -321, -390]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-338, -402, -507]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-344, -135, -120]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-364, -145, -130]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-39, -62, -78]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-416, -171, -156]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-429, -440, -390]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-494, -210, -195]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-624, -275, -260]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-624, -500, -585]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-728, -327, -312]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-78, -56, -65]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-78, -92, -117]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-819, -860, -780]]
[[1, 0, 0], [0, 1, 0], [26, 50, 65], [-884, -405, -390]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-1014, -413, -364]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-104, -99, -78]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-117, -80, -78]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-117, -92, -91]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-130, -69, -65]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-143, -144, -117]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-169, -214, -208]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-169, -270, -260]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-182, -189, -156]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-208, -183, -182]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-2470, -1869, -1820]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-260, -279, -234]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-286, -189, -182]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-364, -123, -104]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-3744, -1631, -1456]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-390, -269, -260]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-390, -365, -364]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-494, -549, -468]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-559, -210, -182]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-624, -239, -208]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-650, -469, -455]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-78, -53, -52]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-832, -735, -728]]
[[1, 0, 0], [0, 1, 0], [26, 51, 52], [-91, -108, -104]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-104, -111, -156]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-104, -135, -195]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-104, -165, -234]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-104, -189, -273]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-234, -275, -390]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-39, -56, -78]]
[[1, 0, 0], [0, 1, 0], [26, 53, 78], [-39, -72, -104]]
[[1, 0, 0], [0, 1, 0], [26, 55, 104], [-39, -56, -104]]
[[1, 0, 0], [0, 1, 0], [26, 55, 104], [-52, -59, -104]]
[[1, 0, 0], [0, 1, 0], [26, 55, 104], [-91, -116, -208]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-104, -115, -260]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-104, -135, -312]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-104, -90, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-1664, -855, -1560]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-182, -177, -390]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-182, -237, -546]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-260, -99, -156]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-299, -120, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-364, -155, -260]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-39, -60, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-39, -68, -156]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-416, -183, -312]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-494, -225, -390]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-624, -295, -520]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-65, -84, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-78, -101, -234]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-78, -61, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 130], [-884, -435, -780]]
[[1, 0, 0], [0, 1, 0], [26, 55, 208], [-39, -56, -208]]
[[1, 0, 0], [0, 1, 0], [26, 55, 260], [-39, -60, -260]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-104, -115, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-104, -135, -156]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-1144, -575, -520]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-117, -110, -78]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-130, -119, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-156, -113, -117]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-1664, -855, -780]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-169, -170, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-169, -340, -390]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-182, -177, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-182, -237, -273]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-195, -200, -156]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-234, -185, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-234, -245, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-260, -99, -78]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-299, -320, -260]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-312, -127, -104]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-3224, -1695, -1560]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-338, -441, -507]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-364, -155, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-39, -68, -78]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-416, -183, -156]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-429, -470, -390]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-494, -225, -195]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-624, -295, -260]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-624, -545, -585]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-65, -114, -130]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-78, -101, -117]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-78, -61, -65]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-819, -920, -780]]
[[1, 0, 0], [0, 1, 0], [26, 55, 65], [-884, -435, -390]]
[[1, 0, 0], [0, 1, 0], [26, 59, 182], [-130, -121, -364]]
[[1, 0, 0], [0, 1, 0], [26, 59, 182], [-65, -60, -182]]
[[1, 0, 0], [0, 1, 0], [26, 59, 182], [-78, -61, -182]]
[[1, 0, 0], [0, 1, 0], [26, 59, 364], [-78, -61, -364]]
[[1, 0, 0], [0, 1, 0], [26, 59, 78], [-104, -123, -156]]
[[1, 0, 0], [0, 1, 0], [26, 59, 78], [-104, -183, -234]]
[[1, 0, 0], [0, 1, 0], [26, 59, 78], [-104, -210, -273]]
[[1, 0, 0], [0, 1, 0], [26, 59, 78], [-234, -305, -390]]
[[1, 0, 0], [0, 1, 0], [26, 59, 78], [-39, -62, -78]]
[[1, 0, 0], [0, 1, 0], [26, 59, 78], [-39, -80, -104]]
[[1, 0, 0], [0, 1, 0], [26, 59, 91], [-117, -120, -182]]
[[1, 0, 0], [0, 1, 0], [26, 59, 91], [-130, -121, -182]]
[[1, 0, 0], [0, 1, 0], [26, 59, 91], [-169, -124, -182]]
[[1, 0, 0], [0, 1, 0], [26, 59, 91], [-234, -185, -273]]
[[1, 0, 0], [0, 1, 0], [26, 59, 91], [-234, -241, -364]]
[[1, 0, 0], [0, 1, 0], [26, 59, 91], [-429, -368, -546]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-104, -100, -65]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-104, -125, -130]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-104, -147, -156]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-104, -70, -65]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-1144, -615, -520]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-117, -116, -78]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-130, -129, -130]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-130, -184, -195]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-156, -122, -117]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-1664, -915, -780]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-169, -180, -130]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-169, -370, -390]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-182, -192, -195]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-182, -258, -273]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-195, -212, -156]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-234, -200, -195]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-260, -105, -78]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-299, -340, -260]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-312, -135, -104]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-3224, -1815, -1560]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-338, -381, -390]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-338, -480, -507]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-364, -165, -130]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-39, -74, -78]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-429, -500, -390]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-494, -240, -195]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-624, -315, -260]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-624, -590, -585]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-65, -124, -130]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-728, -375, -312]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-78, -110, -117]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-78, -66, -65]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-819, -980, -780]]
[[1, 0, 0], [0, 1, 0], [26, 60, 65], [-884, -465, -390]]
[[1, 0, 0], [0, 1, 0], [26, 63, 104], [-39, -64, -104]]
[[1, 0, 0], [0, 1, 0], [26, 63, 104], [-39, -80, -130]]
[[1, 0, 0], [0, 1, 0], [26, 63, 104], [-52, -67, -104]]
[[1, 0, 0], [0, 1, 0], [26, 63, 104], [-91, -132, -208]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-104, -70, -91]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-117, -134, -182]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-130, -135, -182]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-169, -138, -182]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-234, -206, -273]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-234, -269, -364]]
[[1, 0, 0], [0, 1, 0], [26, 66, 91], [-429, -410, -546]]
[[1, 0, 0], [0, 1, 0], [26, 7, 104], [-39, -10, -130]]
[[1, 0, 0], [0, 1, 0], [26, 7, 104], [-39, -8, -104]]
[[1, 0, 0], [0, 1, 0], [26, 7, 104], [-91, -20, -208]]
[[1, 0, 0], [0, 1, 0], [26, 7, 208], [-39, -8, -208]]
[[1, 0, 0], [0, 1, 0], [26, 7, 32], [-78, -17, -48]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-1014, -105, -364]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-104, -14, -91]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-104, -30, -195]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-104, -33, -78]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-117, -14, -78]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-117, -15, -91]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-130, -14, -65]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-143, -32, -208]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-143, -36, -234]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-143, -45, -117]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-169, -38, -208]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-169, -50, -260]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-182, -57, -156]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-1924, -203, -728]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-195, -28, -182]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-195, -56, -364]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-208, -29, -182]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-234, -21, -52]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-2470, -329, -1820]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-260, -81, -234]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-286, -35, -182]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-364, -35, -104]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-3744, -399, -1456]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-39, -10, -65]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-390, -49, -260]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-390, -57, -364]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-494, -153, -468]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-559, -56, -182]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-624, -63, -208]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-650, -84, -455]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-78, -25, -52]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-78, -9, -52]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-832, -119, -728]]
[[1, 0, 0], [0, 1, 0], [26, 7, 52], [-91, -20, -104]]
[[1, 0, 0], [0, 1, 0], [26, 71, 104], [-52, -75, -104]]
[[1, 0, 0], [0, 1, 0], [26, 71, 104], [-91, -148, -208]]
[[1, 0, 0], [0, 1, 0], [26, 71, 208], [-39, -72, -208]]
[[1, 0, 0], [0, 1, 0], [26, 71, 78], [-104, -147, -156]]
[[1, 0, 0], [0, 1, 0], [26, 71, 78], [-104, -180, -195]]
[[1, 0, 0], [0, 1, 0], [26, 71, 78], [-104, -219, -234]]
[[1, 0, 0], [0, 1, 0], [26, 71, 78], [-234, -365, -390]]
[[1, 0, 0], [0, 1, 0], [26, 73, 182], [-130, -149, -364]]
[[1, 0, 0], [0, 1, 0], [26, 73, 182], [-65, -74, -182]]
[[1, 0, 0], [0, 1, 0], [26, 73, 182], [-78, -75, -182]]
[[1, 0, 0], [0, 1, 0], [26, 73, 91], [-104, -77, -91]]
[[1, 0, 0], [0, 1, 0], [26, 73, 91], [-117, -148, -182]]
[[1, 0, 0], [0, 1, 0], [26, 73, 91], [-130, -149, -182]]
[[1, 0, 0], [0, 1, 0], [26, 73, 91], [-169, -152, -182]]
[[1, 0, 0], [0, 1, 0], [26, 73, 91], [-234, -227, -273]]
[[1, 0, 0], [0, 1, 0], [26, 73, 91], [-234, -297, -364]]
