[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-10, -1, -1]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-35, -18, -20]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-35, -6, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-39, -20, -24]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-40, -7, -40]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-45, -18, -80]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-45, -23, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-45, -8, -20]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-45, -8, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-50, -9, -24]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-50, -9, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-55, -28, -40]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-60, -11, -45]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-63, -32, -48]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-65, -12, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-65, -12, -78]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-70, -13, -40]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-75, -14, -20]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-75, -14, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-75, -38, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-80, -15, -48]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-875, -174, -420]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-9, -4, -20]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-95, -18, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-95, -18, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 20], [-95, -48, -80]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-100, -19, -75]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-125, -24, -100]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-135, -26, -180]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-15, -8, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-175, -34, -150]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-245, -48, -420]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-325, -64, -300]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-35, -18, -90]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-35, -6, -42]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-45, -8, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-70, -13, -105]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-70, -13, -120]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-75, -14, -50]]
[[1, 0, 0], [0, 1, 0], [5, 2, 30], [-85, -16, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 60], [-15, -8, -120]]
[[1, 0, 0], [0, 1, 0], [5, 2, 60], [-25, -4, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 60], [-25, -4, -75]]
[[1, 0, 0], [0, 1, 0], [5, 2, 60], [-40, -7, -120]]
[[1, 0, 0], [0, 1, 0], [5, 2, 60], [-45, -8, -90]]
[[1, 0, 0], [0, 1, 0], [5, 2, 60], [-75, -14, -180]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-100, -19, -15]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-1035, -206, -138]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-11, -6, -10]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-110, -21, -33]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-110, -21, -40]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-115, -46, -90]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-120, -83, -24]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-125, -24, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-125, -24, -20]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-1260, -251, -63]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-135, -26, -36]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-135, -68, -120]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-1375, -274, -132]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-15, -6, -10]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-150, -29, -25]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-1525, -304, -300]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-155, -78, -90]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-1645, -328, -84]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-165, -32, -36]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-170, -117, -36]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-170, -33, -24]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-175, -34, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-175, -34, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-20, -9, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-215, -42, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-2415, -482, -126]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-245, -48, -84]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-25, -10, -18]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-270, -53, -9]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-275, -54, -50]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-30, -5, -8]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-30, -5, -9]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-31, -16, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-310, -61, -120]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-310, -61, -93]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-320, -219, -72]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-325, -64, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-325, -64, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-35, -18, -18]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-400, -79, -75]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-435, -86, -18]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-45, -26, -18]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-45, -8, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-450, -89, -72]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-4725, -944, -252]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-490, -97, -21]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-495, -98, -44]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-525, -104, -100]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-55, -10, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-55, -10, -6]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-55, -28, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-595, -118, -204]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-595, -118, -210]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-615, -122, -180]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-675, -134, -162]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-70, -13, -21]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-70, -13, -24]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-70, -49, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-715, -142, -156]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-75, -14, -10]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-75, -14, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-765, -152, -36]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-775, -154, -150]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-85, -16, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-875, -174, -42]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-95, -18, -30]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-95, -66, -18]]
[[1, 0, 0], [0, 1, 0], [5, 20, 24], [-10, -25, -24]]
[[1, 0, 0], [0, 1, 0], [5, 20, 24], [-35, -108, -120]]
[[1, 0, 0], [0, 1, 0], [5, 21, 25], [-15, -24, -25]]
[[1, 0, 0], [0, 1, 0], [5, 21, 25], [-15, -29, -25]]
[[1, 0, 0], [0, 1, 0], [5, 21, 25], [-25, -54, -50]]
[[1, 0, 0], [0, 1, 0], [5, 21, 25], [-35, -69, -75]]
[[1, 0, 0], [0, 1, 0], [5, 21, 25], [-45, -104, -100]]
[[1, 0, 0], [0, 1, 0], [5, 21, 50], [-15, -44, -100]]
[[1, 0, 0], [0, 1, 0], [5, 22, 65], [-15, -23, -65]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-135, -152, -180]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-15, -29, -30]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-20, -42, -45]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-30, -33, -40]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-35, -27, -30]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-35, -81, -90]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-39, -32, -36]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-40, -49, -60]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-55, -52, -60]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-7, -25, -30]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-70, -97, -120]]
[[1, 0, 0], [0, 1, 0], [5, 23, 30], [-75, -77, -90]]
[[1, 0, 0], [0, 1, 0], [5, 24, 35], [-25, -51, -70]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-15, -28, -40]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-15, -32, -48]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-15, -38, -60]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-175, -384, -560]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-25, -54, -80]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-25, -64, -100]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-35, -132, -210]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-45, -116, -180]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-45, -56, -60]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-55, -72, -80]]
[[1, 0, 0], [0, 1, 0], [5, 24, 40], [-75, -104, -120]]
[[1, 0, 0], [0, 1, 0], [5, 24, 70], [-15, -26, -70]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-100, -79, -75]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-125, -104, -100]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-15, -32, -30]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-175, -154, -150]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-245, -384, -420]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-25, -82, -90]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-30, -37, -40]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-30, -41, -45]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-325, -304, -300]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-45, -56, -60]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-55, -34, -30]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-55, -58, -60]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-7, -28, -30]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-70, -109, -120]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-70, -97, -105]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-75, -54, -50]]
[[1, 0, 0], [0, 1, 0], [5, 26, 30], [-85, -64, -60]]
[[1, 0, 0], [0, 1, 0], [5, 26, 50], [-15, -34, -50]]
[[1, 0, 0], [0, 1, 0], [5, 26, 50], [-15, -54, -100]]
[[1, 0, 0], [0, 1, 0], [5, 26, 50], [-25, -64, -100]]
[[1, 0, 0], [0, 1, 0], [5, 26, 60], [-15, -56, -120]]
[[1, 0, 0], [0, 1, 0], [5, 26, 60], [-25, -28, -60]]
[[1, 0, 0], [0, 1, 0], [5, 26, 60], [-25, -34, -75]]
[[1, 0, 0], [0, 1, 0], [5, 26, 60], [-45, -44, -90]]
[[1, 0, 0], [0, 1, 0], [5, 26, 60], [-75, -86, -180]]
[[1, 0, 0], [0, 1, 0], [5, 28, 40], [-135, -224, -240]]
[[1, 0, 0], [0, 1, 0], [5, 28, 40], [-25, -62, -80]]
[[1, 0, 0], [0, 1, 0], [5, 28, 40], [-25, -74, -100]]
[[1, 0, 0], [0, 1, 0], [5, 28, 40], [-35, -44, -40]]
[[1, 0, 0], [0, 1, 0], [5, 28, 40], [-45, -62, -60]]
[[1, 0, 0], [0, 1, 0], [5, 28, 40], [-75, -116, -120]]
[[1, 0, 0], [0, 1, 0], [5, 28, 80], [-15, -32, -80]]
[[1, 0, 0], [0, 1, 0], [5, 28, 80], [-15, -44, -120]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-135, -188, -180]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-15, -62, -60]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-20, -51, -45]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-25, -31, -30]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-30, -41, -40]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-35, -33, -30]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-35, -99, -90]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-40, -61, -60]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-55, -64, -60]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-7, -31, -30]]
[[1, 0, 0], [0, 1, 0], [5, 29, 30], [-70, -121, -120]]
[[1, 0, 0], [0, 1, 0], [5, 29, 55], [-120, -121, -220]]
[[1, 0, 0], [0, 1, 0], [5, 29, 55], [-45, -31, -55]]
[[1, 0, 0], [0, 1, 0], [5, 29, 55], [-65, -33, -55]]
[[1, 0, 0], [0, 1, 0], [5, 29, 55], [-70, -61, -110]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-115, -24, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-120, -27, -40]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-120, -47, -40]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-120, -77, -165]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-135, -32, -60]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-135, -74, -60]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-15, -7, -10]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-15, -8, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-155, -33, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-16, -9, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-160, -63, -140]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-160, -63, -56]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-17, -9, -18]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-170, -39, -60]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-1715, -384, -420]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-175, -84, -200]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-175, -96, -80]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-19, -12, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-190, -49, -120]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-195, -47, -90]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-195, -77, -70]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-20, -12, -15]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-21, -10, -16]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-220, -51, -80]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-25, -12, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-27, -17, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-275, -69, -150]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-30, -17, -40]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-315, -69, -70]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-35, -18, -45]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-35, -21, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-35, -7, -10]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-35, -8, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-370, -147, -140]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-375, -92, -180]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-39, -8, -12]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-40, -9, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-45, -17, -10]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-45, -22, -40]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-475, -189, -350]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-495, -272, -240]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-50, -27, -60]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-51, -11, -18]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-51, -32, -60]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-55, -12, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-55, -13, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-55, -21, -14]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-55, -21, -35]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-595, -132, -140]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-620, -147, -240]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-70, -17, -40]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-70, -27, -20]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-720, -287, -280]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-75, -17, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-75, -29, -50]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-75, -29, -70]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-75, -41, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-85, -42, -80]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-87, -20, -36]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-90, -35, -28]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-95, -21, -30]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-95, -24, -60]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-95, -52, -40]]
[[1, 0, 0], [0, 1, 0], [5, 3, 10], [-95, -57, -90]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-15, -5, -14]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-30, -11, -28]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-30, -11, -35]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-35, -13, -14]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-45, -17, -21]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-55, -21, -70]]
[[1, 0, 0], [0, 1, 0], [5, 3, 14], [-75, -29, -42]]
[[1, 0, 0], [0, 1, 0], [5, 3, 35], [-25, -9, -70]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-100, -39, -56]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-105, -41, -49]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-105, -41, -70]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-135, -53, -42]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-20, -7, -8]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-25, -9, -14]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-50, -33, -42]]
[[1, 0, 0], [0, 1, 0], [5, 3, 7], [-55, -21, -14]]
[[1, 0, 0], [0, 1, 0], [5, 31, 35], [-25, -128, -140]]
[[1, 0, 0], [0, 1, 0], [5, 31, 50], [-15, -64, -100]]
[[1, 0, 0], [0, 1, 0], [5, 31, 70], [-15, -33, -70]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-135, -248, -240]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-175, -496, -560]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-20, -99, -120]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-25, -84, -100]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-35, -174, -210]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-35, -48, -40]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-39, -56, -48]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-45, -152, -180]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-45, -68, -60]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-55, -88, -80]]
[[1, 0, 0], [0, 1, 0], [5, 32, 40], [-75, -128, -120]]
[[1, 0, 0], [0, 1, 0], [5, 32, 45], [-10, -34, -45]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-15, -68, -120]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-175, -184, -300]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-25, -34, -60]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-35, -48, -84]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-40, -67, -120]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-45, -53, -90]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-75, -104, -180]]
[[1, 0, 0], [0, 1, 0], [5, 32, 60], [-75, -64, -100]]
[[1, 0, 0], [0, 1, 0], [5, 36, 100], [-15, -44, -100]]
[[1, 0, 0], [0, 1, 0], [5, 36, 40], [-135, -272, -240]]
[[1, 0, 0], [0, 1, 0], [5, 36, 40], [-25, -78, -80]]
[[1, 0, 0], [0, 1, 0], [5, 36, 40], [-25, -94, -100]]
[[1, 0, 0], [0, 1, 0], [5, 36, 40], [-45, -74, -60]]
[[1, 0, 0], [0, 1, 0], [5, 36, 40], [-55, -96, -80]]
[[1, 0, 0], [0, 1, 0], [5, 36, 50], [-15, -44, -50]]
[[1, 0, 0], [0, 1, 0], [5, 36, 50], [-25, -84, -100]]
[[1, 0, 0], [0, 1, 0], [5, 36, 80], [-15, -56, -120]]
[[1, 0, 0], [0, 1, 0], [5, 38, 60], [-25, -49, -75]]
[[1, 0, 0], [0, 1, 0], [5, 38, 60], [-35, -42, -60]]
[[1, 0, 0], [0, 1, 0], [5, 38, 60], [-40, -79, -120]]
[[1, 0, 0], [0, 1, 0], [5, 38, 60], [-45, -62, -90]]
[[1, 0, 0], [0, 1, 0], [5, 38, 60], [-75, -122, -180]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-100, -24, -25]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-1035, -476, -630]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-105, -76, -140]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-105, -84, -100]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-115, -26, -20]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-115, -28, -30]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-12, -8, -15]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-120, -51, -40]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-125, -36, -60]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-125, -56, -70]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-135, -28, -10]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-135, -38, -60]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-135, -80, -144]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-1430, -324, -195]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-147, -34, -28]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-15, -12, -10]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-15, -6, -10]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-15, -8, -12]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-160, -77, -140]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-17, -12, -20]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-170, -36, -15]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-1715, -426, -420]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-175, -104, -140]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-175, -104, -80]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-175, -44, -50]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-1885, -428, -260]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-19, -14, -20]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-19, -16, -30]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-19, -8, -14]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-190, -56, -95]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-190, -61, -120]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-195, -84, -70]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-205, -44, -20]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-205, -52, -60]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-220, -59, -80]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-245, -76, -140]]
[[1, 0, 0], [0, 1, 0], [5, 4, 10], [-25, -16, -30]]
