[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-10, -10, -9]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-55, -24, -20]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-68, -27, -16]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-7, -6, -6]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-7, -8, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-8, -7, -6]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-10, -9, -10]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-10, -9, -12]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-10, -9, -6]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-12, -11, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-16, -15, -12]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-25, -24, -30]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-28, -27, -24]]
[[1, 0, 0], [0, 1, 0], [2, 3, 6], [-5, -6, -9]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-18, -16, -15]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-22, -17, -10]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-8, -6, -5]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-10, -13, -12]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-5, -9, -9]]
[[1, 0, 0], [0, 1, 0], [2, 5, 9], [-4, -7, -9]]
[[1, 0, 0], [0, 1, 0], [2, 6, 7], [-8, -12, -7]]
[[1, 0, 0], [0, 1, 0], [2, 7, 12], [-3, -8, -12]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-14, -9, -8]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-18, -13, -12]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-26, -13, -8]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-30, -25, -24]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-40, -23, -16]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-5, -10, -8]]
[[1, 0, 0], [0, 1, 0], [2, 8, 9], [-4, -10, -9]]
[[1, 0, 0], [0, 1, 0], [2, 9, 10], [-14, -15, -10]]
[[1, 0, 0], [0, 1, 0], [20, 21, 24], [-28, -27, -24]]
[[1, 0, 0], [0, 1, 0], [20, 21, 30], [-25, -24, -30]]
[[1, 0, 0], [0, 1, 0], [21, 8, 28], [-63, -20, -28]]
[[1, 0, 0], [0, 1, 0], [21, 8, 42], [-63, -20, -84]]
[[1, 0, 0], [0, 1, 0], [27, 10, 36], [-45, -14, -36]]
[[1, 0, 0], [0, 1, 0], [27, 22, 36], [-36, -23, -36]]
[[1, 0, 0], [0, 1, 0], [27, 34, 36], [-36, -35, -36]]
[[1, 0, 0], [0, 1, 0], [27, 34, 36], [-45, -38, -36]]
[[1, 0, 0], [0, 1, 0], [3, 1, 9], [-15, -8, -18]]
[[1, 0, 0], [0, 1, 0], [3, 1, 9], [-6, -2, -9]]
[[1, 0, 0], [0, 1, 0], [3, 1, 9], [-9, -5, -9]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-15, -14, -15]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-21, -14, -12]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-24, -23, -24]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-27, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-45, -38, -36]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-9, -22, -24]]
[[1, 0, 0], [0, 1, 0], [3, 16, 18], [-9, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 2, 12], [-15, -4, -15]]
[[1, 0, 0], [0, 1, 0], [3, 2, 12], [-24, -7, -24]]
[[1, 0, 0], [0, 1, 0], [3, 2, 12], [-27, -8, -18]]
[[1, 0, 0], [0, 1, 0], [3, 2, 12], [-45, -14, -36]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-105, -34, -14]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-117, -38, -36]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-15, -4, -5]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-189, -62, -28]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-21, -6, -4]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-24, -7, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-27, -8, -6]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-33, -10, -11]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-33, -10, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-36, -11, -9]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-42, -13, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-45, -14, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-45, -14, -4]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-60, -19, -20]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-60, -19, -24]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-63, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-63, -20, -7]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-72, -23, -16]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-9, -6, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-105, -34, -30]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-12, -7, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-12, -8, -9]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-15, -4, -6]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-18, -5, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-18, -5, -9]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-195, -64, -60]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-21, -14, -18]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-24, -7, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-27, -20, -36]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-27, -8, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-27, -8, -9]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-33, -10, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-33, -10, -6]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-42, -13, -21]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-42, -13, -24]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-45, -14, -10]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-45, -14, -18]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-51, -16, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-60, -19, -15]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-7, -4, -6]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-75, -24, -20]]
[[1, 0, 0], [0, 1, 0], [3, 2, 6], [-81, -26, -36]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-21, -13, -15]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-24, -15, -10]]
[[1, 0, 0], [0, 1, 0], [3, 4, 18], [-9, -8, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-105, -44, -30]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-12, -11, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-12, -11, -9]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-147, -76, -84]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-18, -8, -9]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-21, -10, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-21, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-21, -8, -6]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-24, -11, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-27, -11, -9]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-27, -32, -36]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-33, -14, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-42, -20, -21]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-45, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-51, -20, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-7, -6, -6]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-7, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-81, -38, -36]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-9, -10, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 9], [-15, -14, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 9], [-6, -5, -9]]
[[1, 0, 0], [0, 1, 0], [3, 5, 7], [-9, -11, -7]]
[[1, 0, 0], [0, 1, 0], [3, 7, 9], [-15, -20, -18]]
[[1, 0, 0], [0, 1, 0], [35, 36, 42], [-49, -48, -42]]
[[1, 0, 0], [0, 1, 0], [36, 10, 45], [-54, -20, -45]]
[[1, 0, 0], [0, 1, 0], [36, 40, 45], [-54, -50, -45]]
[[1, 0, 0], [0, 1, 0], [4, 1, 12], [-8, -3, -12]]
[[1, 0, 0], [0, 1, 0], [4, 1, 12], [-8, -3, -18]]
[[1, 0, 0], [0, 1, 0], [4, 1, 6], [-14, -5, -12]]
[[1, 0, 0], [0, 1, 0], [4, 1, 6], [-8, -3, -6]]
[[1, 0, 0], [0, 1, 0], [4, 1, 6], [-8, -3, -9]]
[[1, 0, 0], [0, 1, 0], [4, 13, 16], [-28, -19, -16]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-16, -8, -5]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-24, -10, -15]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-26, -13, -10]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-14, -9, -12]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-20, -15, -12]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-35, -24, -30]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-7, -4, -6]]
[[1, 0, 0], [0, 1, 0], [4, 3, 9], [-6, -5, -9]]
[[1, 0, 0], [0, 1, 0], [4, 4, 7], [-10, -10, -7]]
[[1, 0, 0], [0, 1, 0], [4, 5, 12], [-5, -6, -12]]
[[1, 0, 0], [0, 1, 0], [4, 5, 12], [-8, -7, -12]]
[[1, 0, 0], [0, 1, 0], [4, 5, 12], [-8, -9, -18]]
[[1, 0, 0], [0, 1, 0], [4, 5, 6], [-14, -13, -12]]
[[1, 0, 0], [0, 1, 0], [4, 5, 6], [-5, -6, -6]]
[[1, 0, 0], [0, 1, 0], [4, 5, 6], [-7, -6, -6]]
[[1, 0, 0], [0, 1, 0], [4, 5, 6], [-8, -7, -6]]
[[1, 0, 0], [0, 1, 0], [4, 5, 6], [-8, -9, -9]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-10, -9, -12]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-12, -11, -8]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-16, -15, -12]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-21, -10, -12]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-28, -11, -8]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-28, -27, -24]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-36, -19, -24]]
[[1, 0, 0], [0, 1, 0], [4, 5, 8], [-44, -19, -16]]
[[1, 0, 0], [0, 1, 0], [4, 7, 10], [-16, -13, -10]]
[[1, 0, 0], [0, 1, 0], [4, 9, 12], [-20, -27, -24]]
[[1, 0, 0], [0, 1, 0], [45, 56, 60], [-75, -64, -60]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-10, -3, -6]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-13, -6, -6]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-15, -4, -10]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-15, -5, -9]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-16, -3, -12]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-16, -7, -8]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-19, -12, -6]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-21, -13, -7]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-22, -9, -12]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-27, -8, -18]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-35, -20, -14]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-40, -15, -24]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-40, -9, -30]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-49, -27, -21]]
[[1, 0, 0], [0, 1, 0], [5, 0, 6], [-91, -48, -42]]
[[1, 0, 0], [0, 1, 0], [5, 1, 15], [-15, -4, -30]]
[[1, 0, 0], [0, 1, 0], [5, 16, 20], [-35, -24, -20]]
[[1, 0, 0], [0, 1, 0], [5, 16, 20], [-45, -34, -30]]
[[1, 0, 0], [0, 1, 0], [5, 16, 20], [-75, -64, -60]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-15, -8, -9]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-16, -7, -12]]
[[1, 0, 0], [0, 1, 0], [5, 2, 6], [-27, -14, -18]]
[[1, 0, 0], [0, 1, 0], [5, 4, 6], [-15, -11, -9]]
[[1, 0, 0], [0, 1, 0], [5, 4, 6], [-16, -11, -12]]
[[1, 0, 0], [0, 1, 0], [5, 4, 6], [-27, -20, -18]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-135, -64, -60]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-25, -14, -20]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-25, -24, -30]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-35, -14, -10]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-39, -16, -12]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-45, -19, -15]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-55, -24, -20]]
[[1, 0, 0], [0, 1, 0], [5, 6, 10], [-75, -34, -30]]
[[1, 0, 0], [0, 1, 0], [5, 6, 15], [-10, -9, -15]]
[[1, 0, 0], [0, 1, 0], [5, 6, 15], [-15, -14, -30]]
[[1, 0, 0], [0, 1, 0], [5, 6, 15], [-8, -9, -18]]
[[1, 0, 0], [0, 1, 0], [6, 1, 9], [-12, -5, -9]]
[[1, 0, 0], [0, 1, 0], [6, 1, 9], [-21, -8, -18]]
[[1, 0, 0], [0, 1, 0], [6, 10, 15], [-24, -20, -15]]
[[1, 0, 0], [0, 1, 0], [6, 10, 15], [-24, -25, -30]]
[[1, 0, 0], [0, 1, 0], [6, 10, 15], [-54, -50, -45]]
[[1, 0, 0], [0, 1, 0], [6, 11, 12], [-18, -13, -12]]
[[1, 0, 0], [0, 1, 0], [6, 11, 12], [-30, -25, -24]]
[[1, 0, 0], [0, 1, 0], [6, 11, 24], [-18, -13, -24]]
[[1, 0, 0], [0, 1, 0], [6, 25, 30], [-24, -55, -60]]
[[1, 0, 0], [0, 1, 0], [6, 3, 8], [-18, -5, -8]]
[[1, 0, 0], [0, 1, 0], [6, 3, 8], [-24, -7, -12]]
[[1, 0, 0], [0, 1, 0], [6, 3, 8], [-42, -13, -24]]
[[1, 0, 0], [0, 1, 0], [6, 3, 8], [-48, -15, -16]]
[[1, 0, 0], [0, 1, 0], [6, 4, 9], [-21, -14, -18]]
[[1, 0, 0], [0, 1, 0], [6, 5, 10], [-144, -95, -40]]
[[1, 0, 0], [0, 1, 0], [6, 5, 10], [-18, -11, -18]]
[[1, 0, 0], [0, 1, 0], [6, 5, 10], [-24, -15, -20]]
[[1, 0, 0], [0, 1, 0], [6, 5, 10], [-54, -35, -10]]
[[1, 0, 0], [0, 1, 0], [6, 5, 10], [-84, -55, -20]]
[[1, 0, 0], [0, 1, 0], [6, 5, 15], [-12, -7, -15]]
[[1, 0, 0], [0, 1, 0], [6, 5, 15], [-54, -35, -45]]
[[1, 0, 0], [0, 1, 0], [6, 7, 12], [-15, -16, -24]]
[[1, 0, 0], [0, 1, 0], [6, 7, 12], [-15, -8, -12]]
[[1, 0, 0], [0, 1, 0], [6, 7, 12], [-30, -17, -24]]
[[1, 0, 0], [0, 1, 0], [6, 7, 12], [-9, -10, -15]]
[[1, 0, 0], [0, 1, 0], [6, 7, 18], [-9, -8, -18]]
[[1, 0, 0], [0, 1, 0], [6, 7, 9], [-12, -11, -9]]
[[1, 0, 0], [0, 1, 0], [6, 7, 9], [-21, -20, -18]]
[[1, 0, 0], [0, 1, 0], [7, 0, 9], [-9, -2, -9]]
[[1, 0, 0], [0, 1, 0], [7, 15, 21], [-35, -48, -42]]
[[1, 0, 0], [0, 1, 0], [7, 22, 28], [-49, -34, -28]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-21, -20, -14]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-28, -27, -21]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-28, -27, -42]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-35, -20, -28]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-49, -20, -14]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-49, -48, -42]]
[[1, 0, 0], [0, 1, 0], [7, 8, 14], [-77, -34, -28]]
[[1, 0, 0], [0, 1, 0], [8, 5, 12], [-14, -9, -18]]
[[1, 0, 0], [0, 1, 0], [8, 8, 9], [-10, -10, -9]]
[[1, 0, 0], [0, 1, 0], [8, 9, 12], [-14, -15, -18]]
[[1, 0, 0], [0, 1, 0], [8, 9, 12], [-16, -15, -12]]
[[1, 0, 0], [0, 1, 0], [8, 9, 12], [-28, -27, -24]]
[[1, 0, 0], [0, 1, 0], [8, 9, 16], [-16, -15, -24]]
[[1, 0, 0], [0, 1, 0], [8, 9, 24], [-16, -15, -24]]
[[1, 0, 0], [0, 1, 0], [9, 10, 18], [-15, -16, -24]]
[[1, 0, 0], [0, 1, 0], [9, 10, 18], [-27, -17, -27]]
[[1, 0, 0], [0, 1, 0], [9, 10, 18], [-45, -26, -36]]
[[1, 0, 0], [0, 1, 0], [9, 16, 18], [-12, -17, -18]]
[[1, 0, 0], [0, 1, 0], [9, 16, 18], [-18, -17, -18]]
[[1, 0, 0], [0, 1, 0], [9, 16, 18], [-27, -20, -18]]
[[1, 0, 0], [0, 1, 0], [9, 16, 18], [-27, -26, -27]]
[[1, 0, 0], [0, 1, 0], [9, 16, 18], [-45, -38, -36]]
[[1, 0, 0], [0, 1, 0], [9, 16, 36], [-18, -17, -36]]
[[1, 0, 0], [0, 1, 0], [9, 16, 36], [-27, -20, -36]]
[[1, 0, 0], [0, 1, 0], [9, 16, 36], [-27, -26, -54]]
[[1, 0, 0], [0, 1, 0], [9, 2, 15], [-15, -4, -15]]
[[1, 0, 0], [0, 1, 0], [9, 28, 36], [-27, -44, -54]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-135, -44, -60]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-21, -10, -24]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-27, -8, -12]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-27, -8, -18]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-36, -11, -18]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-36, -11, -24]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-45, -14, -15]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-63, -20, -36]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-63, -20, -42]]
[[1, 0, 0], [0, 1, 0], [9, 4, 12], [-63, -32, -72]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-12, -5, -18]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-15, -8, -18]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-15, -8, -24]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-18, -5, -18]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-27, -8, -18]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-27, -8, -27]]
[[1, 0, 0], [0, 1, 0], [9, 4, 18], [-45, -14, -36]]
[[1, 0, 0], [0, 1, 0], [9, 4, 36], [-27, -8, -36]]
[[1, 0, 0], [0, 1, 0], [9, 4, 36], [-27, -8, -54]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-135, -64, -60]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-21, -10, -12]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-27, -14, -18]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-36, -17, -18]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-36, -19, -24]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-39, -16, -12]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-45, -19, -15]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-55, -24, -20]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-63, -32, -36]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-63, -34, -42]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-63, -56, -72]]
[[1, 0, 0], [0, 1, 0], [9, 8, 12], [-75, -34, -30]]
[[1, 0, 0], [1, 10, 0], [0, 0, 1], [-3, -15, -1]]
[[1, 0, 0], [1, 10, 0], [1, 0, 5], [-4, -15, -5]]
[[1, 0, 0], [1, 12, 0], [2, 0, 3], [-4, -12, -3]]
[[1, 0, 0], [1, 12, 0], [5, 0, 12], [-7, -12, -12]]
[[1, 0, 0], [1, 12, 0], [5, 0, 6], [-7, -12, -6]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-110, -40, -9]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-12, -3, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-12, -8, -3]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-135, -54, -8]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-135, -60, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-14, -12, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-14, -4, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-143, -52, -12]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-15, -15, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-16, -12, -3]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-175, -150, -24]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-175, -50, -24]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-18, -6, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-209, -76, -18]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-21, -14, -6]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-21, -18, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-21, -6, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-216, -96, -7]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-22, -8, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-24, -18, -5]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-255, -102, -16]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-27, -9, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-28, -24, -3]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-28, -8, -3]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-3, -3, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-30, -12, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-33, -12, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-35, -10, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-35, -30, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-351, -108, -44]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-39, -12, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-39, -26, -12]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-405, -180, -14]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-407, -148, -36]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-44, -16, -3]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-45, -18, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-49, -14, -6]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-49, -42, -6]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-5, -3, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-54, -18, -5]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-54, -24, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-55, -20, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-6, -6, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-63, -18, -8]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-63, -54, -8]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-64, -48, -15]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-75, -30, -4]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-77, -28, -6]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-783, -348, -28]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-8, -6, -1]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-81, -36, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-9, -9, -2]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-91, -26, -12]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-91, -78, -12]]
[[1, 0, 0], [1, 2, 0], [0, 0, 1], [-99, -33, -10]]
[[1, 0, 0], [1, 2, 0], [0, 1, 3], [-15, -14, -12]]
[[1, 0, 0], [1, 2, 0], [0, 1, 3], [-6, -5, -3]]
[[1, 0, 0], [1, 2, 0], [0, 1, 3], [-7, -6, -4]]
[[1, 0, 0], [1, 2, 0], [0, 1, 3], [-9, -8, -6]]
[[1, 0, 0], [1, 2, 0], [0, 2, 3], [-9, -10, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-103, -26, -24]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-103, -78, -24]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-11, -2, -2]]
