[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-100, -55, -44]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-110, -81, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-121, -76, -121]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-121, -82, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-132, -65, -99]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-143, -84, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-154, -61, -88]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-165, -86, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-1925, -678, -924]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-209, -54, -66]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-209, -90, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-220, -139, -220]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-220, -163, -264]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-231, -128, -198]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-231, -62, -77]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-264, -119, -176]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-33, -54, -88]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-341, -102, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-374, -177, -264]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-385, -118, -154]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-429, -254, -396]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-539, -174, -231]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-55, -28, -44]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-55, -34, -55]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-55, -64, -88]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-605, -414, -660]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-605, -450, -726]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-66, -29, -44]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-693, -230, -308]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-704, -351, -528]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-77, -162, -264]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-77, -42, -66]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-80, -39, -60]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-99, -124, -176]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-99, -164, -264]]
[[1, 0, 0], [0, 1, 0], [11, 26, 44], [-99, -32, -44]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-121, -34, -66]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-121, -58, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-154, -109, -264]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-154, -97, -231]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-165, -54, -110]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-165, -86, -198]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-187, -64, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-220, -79, -165]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-275, -104, -220]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-297, -170, -396]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-44, -54, -99]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-44, -81, -198]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-539, -384, -924]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-55, -112, -264]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-55, -28, -66]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-66, -37, -88]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-66, -41, -99]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-715, -304, -660]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-77, -102, -198]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-77, -30, -66]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-77, -54, -132]]
[[1, 0, 0], [0, 1, 0], [11, 26, 66], [-99, -56, -132]]
[[1, 0, 0], [0, 1, 0], [11, 29, 143], [-33, -31, -143]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-110, -81, -88]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-121, -37, -33]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-121, -64, -66]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-1375, -664, -660]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-143, -216, -198]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-143, -48, -44]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-165, -59, -55]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-165, -95, -99]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-175, -64, -60]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-187, -70, -66]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-209, -126, -132]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-275, -114, -110]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-286, -241, -264]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-297, -188, -198]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-319, -136, -132]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-385, -169, -165]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-44, -63, -66]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-44, -90, -99]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-495, -224, -220]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-539, -426, -462]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-55, -124, -132]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-55, -76, -66]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-66, -41, -44]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-715, -334, -330]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-77, -111, -99]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-88, -61, -66]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-99, -155, -165]]
[[1, 0, 0], [0, 1, 0], [11, 29, 33], [-99, -62, -66]]
[[1, 0, 0], [0, 1, 0], [11, 3, 13], [-132, -23, -52]]
[[1, 0, 0], [0, 1, 0], [11, 3, 13], [-220, -39, -26]]
[[1, 0, 0], [0, 1, 0], [11, 3, 13], [-253, -45, -143]]
[[1, 0, 0], [0, 1, 0], [11, 3, 13], [-297, -53, -39]]
[[1, 0, 0], [0, 1, 0], [11, 3, 13], [-528, -95, -78]]
[[1, 0, 0], [0, 1, 0], [11, 3, 143], [-33, -5, -143]]
[[1, 0, 0], [0, 1, 0], [11, 30, 110], [-99, -200, -660]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-1001, -384, -462]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-104, -39, -48]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-121, -87, -121]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-121, -94, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-132, -74, -99]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-143, -96, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-154, -69, -88]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-165, -98, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-1925, -762, -924]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-209, -102, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-209, -60, -66]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-220, -159, -220]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-231, -146, -198]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-231, -69, -77]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-264, -135, -176]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-33, -62, -88]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-341, -114, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-374, -201, -264]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-429, -290, -396]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-539, -195, -231]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-55, -32, -44]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-55, -39, -55]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-55, -72, -88]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-605, -474, -660]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-605, -516, -726]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-693, -258, -308]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-704, -399, -528]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-77, -186, -264]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-77, -48, -66]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-88, -63, -88]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-99, -140, -176]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-99, -188, -264]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-99, -36, -44]]
[[1, 0, 0], [0, 1, 0], [11, 30, 44], [-99, -50, -66]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-110, -69, -66]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-154, -105, -110]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-176, -123, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-209, -150, -165]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-264, -195, -220]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-33, -36, -55]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-33, -56, -99]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-374, -285, -330]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-44, -65, -110]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-44, -75, -132]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-55, -124, -220]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-704, -555, -660]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-77, -102, -165]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-99, -200, -330]]
[[1, 0, 0], [0, 1, 0], [11, 30, 55], [-99, -60, -55]]
[[1, 0, 0], [0, 1, 0], [11, 30, 88], [-33, -38, -88]]
[[1, 0, 0], [0, 1, 0], [11, 30, 88], [-33, -62, -176]]
[[1, 0, 0], [0, 1, 0], [11, 30, 88], [-55, -72, -176]]
[[1, 0, 0], [0, 1, 0], [11, 32, 154], [-33, -36, -154]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-110, -89, -88]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-121, -70, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-13, -34, -33]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-1375, -724, -660]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-143, -234, -198]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-143, -52, -44]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-154, -133, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-165, -104, -99]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-165, -64, -55]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-187, -76, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-209, -138, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-275, -124, -110]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-286, -265, -264]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-297, -206, -198]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-319, -148, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-385, -184, -165]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-44, -69, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-495, -244, -220]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-539, -468, -462]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-55, -136, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-55, -34, -33]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-55, -82, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-561, -410, -396]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-66, -45, -44]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-715, -364, -330]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-77, -120, -99]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-77, -36, -33]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-88, -67, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-99, -170, -165]]
[[1, 0, 0], [0, 1, 0], [11, 32, 33], [-99, -68, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-121, -70, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-154, -118, -231]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-154, -133, -264]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-165, -104, -198]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-165, -64, -110]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-187, -76, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-220, -94, -165]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-275, -124, -220]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-297, -206, -396]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-385, -184, -330]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-44, -63, -99]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-539, -468, -924]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-55, -136, -264]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-55, -34, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-66, -45, -88]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-66, -50, -99]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-715, -364, -660]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-77, -120, -198]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-77, -36, -66]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-88, -67, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-99, -53, -99]]
[[1, 0, 0], [0, 1, 0], [11, 32, 66], [-99, -68, -132]]
[[1, 0, 0], [0, 1, 0], [11, 32, 77], [-33, -36, -77]]
[[1, 0, 0], [0, 1, 0], [11, 32, 77], [-55, -70, -154]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-1001, -426, -462]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-110, -105, -132]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-121, -106, -132]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-121, -98, -121]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-132, -83, -99]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-143, -108, -132]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-165, -46, -44]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-1925, -846, -924]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-209, -114, -132]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-220, -179, -220]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-220, -211, -264]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-231, -164, -198]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-231, -76, -77]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-264, -151, -176]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-33, -70, -88]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-341, -126, -132]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-374, -225, -264]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-385, -146, -154]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-429, -326, -396]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-539, -216, -231]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-55, -36, -44]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-55, -80, -88]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-605, -534, -660]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-605, -582, -726]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-66, -37, -44]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-704, -447, -528]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-77, -210, -264]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-77, -54, -66]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-88, -71, -88]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-99, -156, -176]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-99, -212, -264]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-99, -40, -44]]
[[1, 0, 0], [0, 1, 0], [11, 34, 44], [-99, -56, -66]]
[[1, 0, 0], [0, 1, 0], [11, 35, 165], [-44, -75, -330]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-110, -75, -66]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-154, -115, -110]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-176, -135, -132]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-264, -215, -220]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-33, -41, -55]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-33, -65, -99]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-374, -315, -330]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-44, -75, -110]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-44, -87, -132]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-704, -615, -660]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-77, -117, -165]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-77, -153, -231]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-99, -230, -330]]
[[1, 0, 0], [0, 1, 0], [11, 35, 55], [-99, -65, -55]]
[[1, 0, 0], [0, 1, 0], [11, 38, 132], [-165, -122, -396]]
[[1, 0, 0], [0, 1, 0], [11, 38, 132], [-44, -39, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 132], [-55, -49, -165]]
[[1, 0, 0], [0, 1, 0], [11, 38, 132], [-77, -42, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 132], [-88, -79, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 132], [-99, -62, -198]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-1001, -468, -462]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-110, -117, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-121, -109, -121]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-121, -118, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-132, -92, -99]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-143, -120, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-154, -85, -88]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-165, -122, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-165, -50, -44]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-1925, -930, -924]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-209, -126, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-209, -72, -66]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-220, -199, -220]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-220, -235, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-231, -182, -198]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-231, -83, -77]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-245, -90, -84]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-264, -167, -176]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-33, -46, -44]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-341, -138, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-374, -249, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-385, -160, -154]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-429, -362, -396]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-539, -237, -231]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-55, -49, -55]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-605, -648, -726]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-66, -41, -44]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-693, -314, -308]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-77, -234, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-77, -60, -66]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-88, -79, -88]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-99, -172, -176]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-99, -236, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 44], [-99, -62, -66]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-121, -82, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-154, -139, -231]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-154, -157, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-165, -122, -198]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-165, -74, -110]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-220, -109, -165]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-275, -144, -220]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-33, -50, -66]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-385, -214, -330]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-44, -117, -198]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-44, -39, -66]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-44, -72, -99]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-539, -552, -924]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-55, -160, -264]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-66, -53, -88]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-66, -59, -99]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-715, -424, -660]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-77, -138, -198]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-77, -42, -66]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-88, -79, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-99, -62, -99]]
[[1, 0, 0], [0, 1, 0], [11, 38, 66], [-99, -80, -132]]
[[1, 0, 0], [0, 1, 0], [11, 38, 88], [-33, -46, -88]]
[[1, 0, 0], [0, 1, 0], [11, 39, 77], [-22, -40, -77]]
[[1, 0, 0], [0, 1, 0], [11, 39, 77], [-33, -43, -77]]
[[1, 0, 0], [0, 1, 0], [11, 39, 77], [-55, -84, -154]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-132, -35, -77]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-132, -35, -84]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-154, -41, -28]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-253, -68, -154]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-264, -71, -56]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-297, -80, -126]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-66, -17, -21]]
[[1, 0, 0], [0, 1, 0], [11, 4, 14], [-99, -26, -14]]
[[1, 0, 0], [0, 1, 0], [11, 4, 154], [-33, -8, -154]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1001, -111, -231]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1045, -124, -330]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1067, -108, -132]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-110, -12, -33]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-110, -15, -66]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-110, -39, -165]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-110, -51, -99]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1144, -116, -143]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-121, -12, -22]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-121, -14, -44]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-121, -16, -66]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-121, -32, -22]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1210, -329, -385]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-12155, -1260, -1716]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1309, -146, -308]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-132, -35, -154]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-132, -56, -231]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-1364, -171, -528]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-143, -18, -66]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-143, -48, -176]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-143, -54, -198]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-154, -16, -33]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-154, -17, -44]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-154, -20, -77]]
[[1, 0, 0], [0, 1, 0], [11, 4, 22], [-154, -21, -88]]
