[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-100, -25, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-27, -8, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-29, -12, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-29, -20, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-29, -24, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-329, -132, -42]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-34, -7, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-35, -12, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-35, -9, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-369, -296, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-377, -168, -26]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-39, -20, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-39, -32, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-43, -16, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-44, -15, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-49, -40, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-5, -3, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-5, -4, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-51, -26, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-53, -24, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-54, -44, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-55, -32, -22]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-59, -24, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-62, -21, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-64, -13, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-65, -24, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-65, -24, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-69, -20, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-69, -56, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-80, -27, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-9, -2, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-9, -5, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-95, -24, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-99, -80, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-11, -6, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-143, -64, -13]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-152, -51, -48]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-377, -168, -39]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-44, -9, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-5, -3, -3]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-51, -16, -17]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-53, -24, -3]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-56, -19, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-65, -24, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 3], [-8, -3, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-11, -6, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-13, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-14, -5, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-17, -12, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-189, -152, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-19, -16, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-21, -8, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-27, -14, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-29, -24, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-3, -2, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-39, -32, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-49, -20, -56]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-55, -32, -44]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-65, -44, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-69, -56, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-7, -4, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-9, -4, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 4], [-99, -80, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-104, -15, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-119, -20, -35]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-124, -25, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-125, -24, -25]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-13, -1, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-143, -32, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-144, -29, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-169, -40, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-17, -2, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-174, -35, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-1869, -440, -105]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-203, -48, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-224, -45, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-26, -3, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-29, -5, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-324, -65, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-339, -80, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-34, -5, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-35, -6, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-384, -55, -160]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-39, -5, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-41, -8, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-44, -5, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-441, -104, -21]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-45, -8, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-459, -80, -135]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-48, -7, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-49, -10, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-51, -8, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-539, -120, -55]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-54, -11, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-624, -125, -120]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-64, -13, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-65, -12, -13]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-679, -160, -35]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-74, -15, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-759, -160, -115]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-80, -9, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-84, -17, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-89, -20, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 5], [-99, -20, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-11, -3, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-119, -48, -42]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-13, -4, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-14, -3, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-143, -64, -26]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-15, -4, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-17, -6, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-20, -7, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-21, -8, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-24, -5, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-26, -9, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-27, -8, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-29, -12, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-32, -11, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-35, -9, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-377, -168, -78]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-44, -15, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-49, -20, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-5, -3, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-51, -16, -34]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-53, -24, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-65, -24, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-80, -27, -48]]
[[1, 0, 0], [0, 1, 0], [1, 0, 6], [-9, -2, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-125, -84, -35]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-13, -7, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-20, -7, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-27, -14, -21]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-41, -28, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-5, -1, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-8, -3, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 7], [-9, -4, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-11, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-15, -8, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-19, -16, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-35, -24, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-39, -32, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-5, -2, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-55, -32, -88]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-7, -4, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-8, -3, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-9, -5, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 8], [-99, -80, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 9], [-5, -3, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 9], [-8, -3, -24]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-11, -9, -2]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-116, -51, -24]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-119, -55, -14]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-125, -104, -40]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-13, -13, -12]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-13, -5, -2]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-13, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-14, -5, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-17, -14, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-17, -17, -10]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-17, -6, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-17, -7, -2]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-19, -14, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-19, -7, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-224, -99, -48]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-23, -9, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-24, -9, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-26, -11, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-26, -17, -16]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-27, -11, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-29, -13, -2]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-29, -24, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-329, -153, -42]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-34, -13, -12]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-35, -14, -10]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-35, -15, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-35, -29, -10]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-39, -35, -30]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-44, -19, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-49, -34, -28]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-5, -5, -2]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-5, -5, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-51, -38, -24]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-59, -27, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-62, -27, -12]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-64, -25, -24]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-65, -54, -20]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-69, -29, -18]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-80, -35, -16]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-9, -3, -2]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-9, -6, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-9, -8, -6]]
[[1, 0, 0], [0, 1, 0], [1, 1, 2], [-95, -39, -30]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-11, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-14, -9, -16]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-15, -11, -12]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-27, -20, -24]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-3, -3, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-5, -3, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-7, -4, -8]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-7, -5, -4]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-7, -7, -12]]
[[1, 0, 0], [0, 1, 0], [1, 1, 4], [-8, -5, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-11, -10, -4]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-11, -10, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-14, -13, -14]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-14, -13, -16]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-17, -16, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-20, -19, -10]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-27, -26, -24]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-35, -34, -20]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-49, -48, -56]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-6, -5, -6]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-65, -64, -40]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-7, -10, -12]]
[[1, 0, 0], [0, 1, 0], [1, 2, 4], [-9, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-15, -14, -24]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-2, -3, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-5, -4, -10]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-5, -4, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-7, -6, -8]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-8, -7, -16]]
[[1, 0, 0], [0, 1, 0], [1, 2, 8], [-9, -8, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 12], [-3, -5, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-11, -12, -8]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-14, -17, -16]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-15, -17, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-27, -32, -24]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-3, -5, -4]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-4, -7, -6]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-5, -5, -4]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-7, -13, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-7, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 3, 4], [-8, -9, -8]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-119, -69, -42]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-13, -7, -6]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-14, -9, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-15, -9, -10]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-17, -9, -6]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-20, -11, -8]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-24, -17, -24]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-26, -15, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-27, -17, -18]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-29, -15, -6]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-32, -19, -16]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-35, -24, -30]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-44, -27, -24]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-49, -27, -14]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-5, -9, -12]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-80, -51, -48]]
[[1, 0, 0], [0, 1, 0], [1, 3, 6], [-9, -5, -6]]
[[1, 0, 0], [0, 1, 0], [1, 4, 8], [-15, -20, -24]]
[[1, 0, 0], [0, 1, 0], [1, 4, 8], [-35, -44, -40]]
[[1, 0, 0], [0, 1, 0], [1, 4, 8], [-5, -6, -8]]
[[1, 0, 0], [0, 1, 0], [1, 4, 8], [-8, -11, -16]]
[[1, 0, 0], [0, 1, 0], [1, 4, 8], [-9, -11, -12]]
[[1, 0, 0], [0, 1, 0], [1, 5, 10], [-5, -9, -10]]
[[1, 0, 0], [0, 1, 0], [1, 5, 10], [-9, -20, -30]]
[[1, 0, 0], [0, 1, 0], [1, 6, 8], [-15, -26, -24]]
[[1, 0, 0], [0, 1, 0], [1, 6, 8], [-5, -8, -8]]
[[1, 0, 0], [0, 1, 0], [1, 6, 8], [-5, -9, -10]]
[[1, 0, 0], [0, 1, 0], [1, 6, 8], [-7, -10, -8]]
[[1, 0, 0], [0, 1, 0], [1, 6, 8], [-8, -15, -16]]
[[1, 0, 0], [0, 1, 0], [1, 6, 8], [-9, -14, -12]]
[[1, 0, 0], [0, 1, 0], [1, 9, 12], [-3, -11, -12]]
[[1, 0, 0], [0, 1, 0], [10, 1, 20], [-25, -4, -40]]
[[1, 0, 0], [0, 1, 0], [10, 1, 20], [-50, -9, -60]]
[[1, 0, 0], [0, 1, 0], [10, 11, 20], [-25, -24, -40]]
[[1, 0, 0], [0, 1, 0], [10, 11, 20], [-50, -39, -60]]
[[1, 0, 0], [0, 1, 0], [10, 3, 12], [-26, -9, -12]]
[[1, 0, 0], [0, 1, 0], [10, 3, 12], [-30, -9, -20]]
[[1, 0, 0], [0, 1, 0], [10, 3, 12], [-32, -11, -16]]
[[1, 0, 0], [0, 1, 0], [10, 3, 12], [-32, -9, -24]]
[[1, 0, 0], [0, 1, 0], [10, 3, 12], [-44, -15, -24]]
[[1, 0, 0], [0, 1, 0], [10, 3, 12], [-80, -27, -48]]
[[1, 0, 0], [0, 1, 0], [10, 5, 14], [-18, -9, -14]]
[[1, 0, 0], [0, 1, 0], [10, 7, 16], [-14, -9, -16]]
[[1, 0, 0], [0, 1, 0], [10, 9, 12], [-26, -15, -12]]
[[1, 0, 0], [0, 1, 0], [10, 9, 12], [-30, -19, -20]]
[[1, 0, 0], [0, 1, 0], [10, 9, 12], [-32, -19, -16]]
[[1, 0, 0], [0, 1, 0], [10, 9, 12], [-32, -21, -24]]
[[1, 0, 0], [0, 1, 0], [10, 9, 12], [-44, -27, -24]]
[[1, 0, 0], [0, 1, 0], [10, 9, 12], [-80, -51, -48]]
[[1, 0, 0], [0, 1, 0], [10, 9, 18], [-32, -27, -48]]
[[1, 0, 0], [0, 1, 0], [11, 11, 12], [-13, -13, -12]]
[[1, 0, 0], [0, 1, 0], [11, 12, 22], [-33, -32, -44]]
[[1, 0, 0], [0, 1, 0], [11, 12, 44], [-33, -32, -88]]
[[1, 0, 0], [0, 1, 0], [11, 2, 12], [-13, -4, -12]]
[[1, 0, 0], [0, 1, 0], [11, 45, 55], [-99, -65, -55]]
[[1, 0, 0], [0, 1, 0], [12, 1, 24], [-15, -2, -24]]
[[1, 0, 0], [0, 1, 0], [12, 13, 24], [-15, -14, -24]]
[[1, 0, 0], [0, 1, 0], [12, 13, 24], [-20, -15, -24]]
[[1, 0, 0], [0, 1, 0], [12, 19, 20], [-28, -21, -20]]
[[1, 0, 0], [0, 1, 0], [12, 19, 20], [-48, -41, -40]]
[[1, 0, 0], [0, 1, 0], [12, 19, 30], [-36, -23, -30]]
[[1, 0, 0], [0, 1, 0], [12, 5, 16], [-16, -7, -16]]
[[1, 0, 0], [0, 1, 0], [12, 7, 18], [-24, -11, -18]]
[[1, 0, 0], [0, 1, 0], [12, 9, 16], [-20, -15, -24]]
[[1, 0, 0], [0, 1, 0], [12, 9, 20], [-28, -11, -20]]
[[1, 0, 0], [0, 1, 0], [12, 9, 20], [-48, -21, -40]]
[[1, 0, 0], [0, 1, 0], [13, 14, 26], [-143, -90, -78]]
[[1, 0, 0], [0, 1, 0], [13, 14, 26], [-65, -38, -26]]
[[1, 0, 0], [0, 1, 0], [13, 14, 26], [-65, -64, -104]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-65, -51, -39]]
[[1, 0, 0], [0, 1, 0], [13, 66, 78], [-65, -90, -78]]
[[1, 0, 0], [0, 1, 0], [14, 15, 16], [-18, -17, -16]]
[[1, 0, 0], [0, 1, 0], [14, 3, 16], [-18, -5, -16]]
[[1, 0, 0], [0, 1, 0], [14, 7, 16], [-18, -9, -16]]
[[1, 0, 0], [0, 1, 0], [15, 10, 24], [-21, -14, -24]]
[[1, 0, 0], [0, 1, 0], [15, 11, 20], [-35, -24, -40]]
[[1, 0, 0], [0, 1, 0], [15, 11, 25], [-55, -19, -25]]
[[1, 0, 0], [0, 1, 0], [15, 16, 20], [-105, -104, -120]]
[[1, 0, 0], [0, 1, 0], [15, 16, 20], [-45, -44, -40]]
[[1, 0, 0], [0, 1, 0], [15, 16, 24], [-21, -20, -28]]
[[1, 0, 0], [0, 1, 0], [15, 16, 24], [-27, -26, -36]]
[[1, 0, 0], [0, 1, 0], [15, 16, 24], [-33, -32, -24]]
[[1, 0, 0], [0, 1, 0], [15, 16, 24], [-45, -44, -36]]
[[1, 0, 0], [0, 1, 0], [15, 16, 24], [-45, -44, -60]]
[[1, 0, 0], [0, 1, 0], [15, 16, 24], [-81, -80, -72]]
[[1, 0, 0], [0, 1, 0], [15, 16, 30], [-25, -24, -40]]
[[1, 0, 0], [0, 1, 0], [15, 16, 30], [-35, -24, -30]]
[[1, 0, 0], [0, 1, 0], [15, 16, 40], [-25, -24, -40]]
[[1, 0, 0], [0, 1, 0], [15, 21, 35], [-55, -49, -35]]
[[1, 0, 0], [0, 1, 0], [15, 36, 40], [-25, -44, -40]]
[[1, 0, 0], [0, 1, 0], [15, 4, 24], [-27, -8, -36]]
[[1, 0, 0], [0, 1, 0], [15, 6, 20], [-25, -14, -20]]
[[1, 0, 0], [0, 1, 0], [15, 6, 20], [-45, -24, -40]]
[[1, 0, 0], [0, 1, 0], [15, 7, 21], [-27, -14, -21]]
[[1, 0, 0], [0, 1, 0], [16, 1, 32], [-32, -3, -48]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-104, -45, -40]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-144, -65, -60]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-224, -125, -140]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-224, -135, -160]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-264, -125, -120]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-56, -27, -28]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-56, -33, -40]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-64, -25, -20]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-64, -35, -40]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-72, -29, -24]]
[[1, 0, 0], [0, 1, 0], [16, 15, 20], [-84, -35, -30]]
[[1, 0, 0], [0, 1, 0], [16, 15, 24], [-56, -39, -48]]
[[1, 0, 0], [0, 1, 0], [16, 15, 40], [-144, -65, -120]]
[[1, 0, 0], [0, 1, 0], [16, 15, 40], [-64, -25, -40]]
[[1, 0, 0], [0, 1, 0], [16, 15, 40], [-64, -35, -80]]
[[1, 0, 0], [0, 1, 0], [16, 15, 40], [-84, -35, -60]]
[[1, 0, 0], [0, 1, 0], [16, 17, 32], [-32, -27, -48]]
[[1, 0, 0], [0, 1, 0], [16, 21, 24], [-56, -51, -48]]
[[1, 0, 0], [0, 1, 0], [16, 21, 48], [-32, -27, -48]]
[[1, 0, 0], [0, 1, 0], [16, 25, 32], [-32, -39, -48]]
[[1, 0, 0], [0, 1, 0], [16, 25, 40], [-144, -95, -120]]
