[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-27, -16, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-32, -15, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-33, -20, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-35, -12, -12, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-38, -24, -9, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-39, -24, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-43, -28, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-48, -21, -14, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-48, -28, -7, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-483, -308, -132, -42]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-5, -1, -1, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-50, -30, -9, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-51, -32, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-54, -33, -11, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-54, -35, -15, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-64, -40, -15, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-65, -30, -24, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-7, -2, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-7, -3, -1, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-75, -24, -20, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-84, -35, -20, -28]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-87, -56, -24, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-9, -4, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-90, -56, -21, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-98, -63, -27, -7]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 2], [-99, -60, -20, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 3], [-10, -5, -4, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 3], [-5, -2, -2, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 3], [-5, -3, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 3], [-6, -3, -2, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-12, -7, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-13, -7, -5, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-14, -8, -5, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-15, -7, -7, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-20, -11, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-24, -14, -9, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-27, -15, -11, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-3, -3, -3, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-48, -27, -20, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-5, -5, -5, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-7, -3, -3, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-9, -4, -4, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 2], [-9, -5, -3, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 2, 3], [-4, -4, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 2, 3], [-5, -5, -4, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 2, 3], [-8, -8, -7, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 1, 3, 4], [-3, -3, -5, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 2, 1, 3], [-4, -5, -2, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 2, 1, 3], [-8, -10, -5, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [1, 2, 3, 5], [-2, -3, -4, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [10, 15, 16, 20], [-30, -25, -24, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [11, 0, 12, 22], [-33, -11, -21, -33]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [12, 16, 21, 24], [-36, -32, -27, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 2, 3], [-4, -1, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 2, 3], [-8, -3, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-10, -4, -5, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-14, -8, -5, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-15, -4, -10, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-15, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-16, -6, -9, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-18, -10, -7, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-26, -16, -9, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-30, -16, -13, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-33, -20, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-40, -24, -15, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-54, -32, -21, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-6, -1, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-9, -2, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 3, 4], [-96, -56, -39, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 5, 6], [-4, -1, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 0, 5, 6], [-8, -3, -12, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 1, 2, 4], [-10, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 1, 2, 4], [-10, -5, -4, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 1, 2, 4], [-14, -7, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 1, 2, 4], [-16, -8, -7, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 1, 2, 4], [-18, -9, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 1, 2, 4], [-30, -15, -14, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-10, -10, -3, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-10, -10, -4, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-10, -10, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-12, -12, -7, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-16, -16, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-25, -25, -9, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-28, -28, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 0, 3], [-7, -7, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 1, 4], [-10, -6, -3, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 1, 4], [-16, -10, -5, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 1, 4], [-9, -5, -3, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 3, 6], [-10, -10, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 3, 6], [-16, -16, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 2, 3, 6], [-4, -3, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-12, -9, -2, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-14, -9, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-16, -12, -3, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-18, -12, -5, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-22, -13, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-25, -15, -9, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-28, -21, -6, -14]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-30, -21, -8, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-40, -25, -14, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 0, 4], [-70, -45, -24, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [2, 3, 2, 6], [-8, -9, -6, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [21, 28, 36, 42], [-63, -56, -48, -42]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-15, -4, -10, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-15, -6, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-15, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-21, -12, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-24, -12, -11, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-24, -9, -14, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-27, -15, -11, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-45, -24, -20, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-9, -2, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 0, 4, 6], [-9, -3, -5, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 1, 3, 6], [-9, -3, -5, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 2, 2, 6], [-15, -10, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 2, 2, 6], [-21, -14, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 2, 2, 6], [-24, -16, -7, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 2, 2, 6], [-27, -18, -8, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 2, 2, 6], [-45, -30, -14, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 2, 2, 6], [-9, -4, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 3, 1, 6], [-15, -9, -5, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 3, 1, 6], [-24, -15, -8, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 3, 3, 4], [-5, -5, -5, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-105, -77, -27, -21]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-189, -140, -48, -42]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-24, -20, -3, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-25, -20, -4, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-27, -20, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-27, -21, -5, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-32, -24, -7, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-42, -32, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-45, -32, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-45, -36, -8, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-49, -35, -13, -7]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-60, -50, -9, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-72, -56, -15, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 4, 0, 6], [-77, -56, -20, -14]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [3, 5, 5, 6], [-9, -7, -7, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 3, 6], [-12, -3, -8, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 3, 6], [-8, -3, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-12, -2, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-12, -4, -7, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-18, -8, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-20, -4, -15, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-28, -16, -11, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-36, -20, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 5, 8], [-60, -32, -27, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 0, 9, 12], [-8, -3, -12, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 2, 3, 8], [-12, -6, -5, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 3, 0, 6], [-12, -9, -2, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 3, 0, 6], [-20, -15, -4, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 3, 6, 12], [-8, -6, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 4, 1, 8], [-12, -8, -3, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 4, 5, 6], [-8, -8, -7, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [4, 6, 7, 8], [-12, -10, -9, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 0, 6, 10], [-15, -4, -10, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 0, 6, 10], [-20, -5, -14, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 0, 6, 10], [-25, -10, -14, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 0, 6, 10], [-40, -15, -24, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 0, 6, 10], [-45, -20, -24, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 2, 4, 10], [-15, -6, -8, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 5, 1, 10], [-20, -15, -4, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 5, 6, 15], [-10, -10, -9, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 6, 0, 10], [-30, -24, -5, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [5, 8, 8, 10], [-15, -12, -12, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 0, 7, 12], [-18, -8, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 3, 4, 12], [-18, -9, -8, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 3, 4, 12], [-18, -9, -8, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 4, 3, 12], [-30, -20, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 4, 3, 12], [-48, -32, -15, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 8, 11, 12], [-18, -16, -13, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [6, 9, 10, 12], [-18, -15, -14, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [7, 0, 8, 14], [-105, -56, -48, -42]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [7, 0, 8, 14], [-28, -7, -20, -28]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [7, 0, 8, 14], [-42, -14, -27, -42]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [7, 0, 8, 14], [-49, -28, -20, -14]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [7, 0, 8, 14], [-63, -35, -27, -21]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [8, 0, 9, 16], [-24, -8, -15, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [8, 8, 9, 12], [-16, -16, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [9, 0, 10, 18], [-27, -12, -14, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [9, 12, 16, 18], [-27, -24, -20, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-12, -10, -8, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-12, -8, -8, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-12, -9, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-14, -21, -21, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-18, -15, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-2, -4, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-20, -15, -10, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-21, -14, -14, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-24, -20, -16, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-3, -6, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-30, -25, -20, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-36, -27, -18, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-4, -6, -6, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-42, -35, -28, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-5, -10, -10, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-6, -4, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-6, -9, -9, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-78, -65, -52, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-8, -12, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-8, -6, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 0, 0, 1], [-9, -6, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-10, -9, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-12, -11, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-12, -11, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-12, -11, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-15, -14, -10, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-18, -17, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-2, -3, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-2, -5, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-20, -19, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-24, -23, -16, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-3, -8, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-4, -3, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-4, -7, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-4, -7, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-42, -41, -28, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-6, -5, -2, -2]]
